"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00087183,0.020817,0.0020368,5e-05
0,0.00087233,0.020818,0.0020368,5e-05
0,0.00087283,0.020818,0.0020368,5e-05
0,0.00087333,0.020819,0.0020369,5e-05
0,0.00087384,0.02082,0.002037,5e-05
0,0.00087434,0.02082,0.002037,5e-05
0,0.00087484,0.020821,0.002037,5e-05
0,0.00087534,0.020821,0.0020371,5e-05
0,0.00087585,0.020822,0.0020372,5e-05
0,0.00087635,0.020822,0.0020372,5e-05
0,0.00087685,0.020823,0.0020372,5e-05
0,0.00087735,0.020823,0.0020373,5e-05
0,0.00087786,0.020823,0.0020374,5e-05
0,0.00087836,0.020824,0.0020374,5e-05
0,0.00087886,0.020824,0.0020374,5e-05
0,0.00087936,0.020825,0.0020375,5e-05
0,0.00087987,0.020825,0.0020376,5e-05
0,0.00088037,0.020826,0.0020376,5e-05
0,0.00088087,0.020826,0.0020376,5e-05
0,0.00088137,0.020827,0.0020377,5e-05
0,0.00088188,0.020828,0.0020378,5e-05
0,0.00088238,0.020828,0.0020378,5e-05
0,0.00088288,0.020829,0.0020378,5e-05
0,0.00088338,0.020829,0.0020379,5e-05
0,0.00088389,0.02083,0.002038,5e-05
0,0.00088439,0.02083,0.002038,5e-05
0,0.00088489,0.020831,0.002038,5e-05
0,0.00088539,0.020831,0.0020381,5e-05
0,0.0008859,0.020831,0.0020382,5e-05
0,0.0008864,0.020832,0.0020382,5e-05
0,0.0008869,0.020832,0.0020382,5e-05
0,0.0008874,0.020833,0.0020383,5e-05
0,0.00088791,0.020833,0.0020384,5e-05
0,0.00088841,0.020834,0.0020384,5e-05
0,0.00088891,0.020834,0.0020384,5e-05
0,0.00088941,0.020835,0.0020385,5e-05
0,0.00088992,0.020836,0.0020386,5e-05
0,0.00089042,0.020836,0.0020386,5e-05
0,0.00089092,0.020837,0.0020386,5e-05
0,0.00089142,0.020837,0.0020387,5e-05
0,0.00089193,0.020838,0.0020388,5e-05
0,0.00089243,0.020838,0.0020388,5e-05
0,0.00089293,0.020838,0.0020388,5e-05
0,0.00089343,0.020839,0.0020389,5e-05
0,0.00089394,0.020839,0.002039,5e-05
0,0.00089444,0.02084,0.002039,5e-05
0,0.00089494,0.02084,0.002039,5e-05
0,0.00089544,0.020841,0.0020391,5e-05
0,0.00089595,0.020841,0.0020392,5e-05
0,0.00089645,0.020842,0.0020392,5e-05
0,0.00089695,0.020843,0.0020392,5e-05
0,0.00089745,0.020843,0.0020393,5e-05
0,0.00089796,0.020844,0.0020394,5e-05
0,0.00089846,0.020844,0.0020394,5e-05
0,0.00089896,0.020845,0.0020394,5e-05
0,0.00089946,0.020845,0.0020395,5e-05
0,0.00089997,0.020846,0.0020396,5e-05
0,0.00090047,0.020846,0.0020396,5e-05
0,0.00090097,0.020846,0.0020396,5e-05
0,0.00090147,0.020847,0.0020397,5e-05
0,0.00090198,0.020847,0.0020398,5e-05
0,0.00090248,0.020848,0.0020398,5e-05
0,0.00090298,0.020848,0.0020398,5e-05
0,0.00090348,0.020849,0.0020399,5e-05
0,0.00090399,0.020849,0.00204,5e-05
0,0.00090449,0.02085,0.00204,5e-05
0,0.00090499,0.020851,0.00204,5e-05
0,0.00090549,0.020851,0.0020401,5e-05
0,0.000906,0.020852,0.0020402,5e-05
0,0.0009065,0.020852,0.0020402,5e-05
0,0.000907,0.020853,0.0020402,5e-05
0,0.0009075,0.020853,0.0020403,5e-05
0,0.00090801,0.020854,0.0020404,5e-05
0,0.00090851,0.020854,0.0020404,5e-05
0,0.00090901,0.020854,0.0020404,5e-05
0,0.00090951,0.020855,0.0020405,5e-05
0,0.00091002,0.020855,0.0020406,5e-05
0,0.00091052,0.020856,0.0020406,5e-05
0,0.00091102,0.020856,0.0020406,5e-05
0,0.00091152,0.020857,0.0020407,5e-05
0,0.00091203,0.020857,0.0020408,5e-05
0,0.00091253,0.020858,0.0020408,5e-05
0,0.00091303,0.020859,0.0020408,5e-05
0,0.00091353,0.020859,0.0020409,5e-05
0,0.00091404,0.02086,0.002041,5e-05
0,0.00091454,0.02086,0.002041,5e-05
0,0.00091504,0.020861,0.0020411,5e-05
0,0.00091554,0.020861,0.0020411,5e-05
0,0.00091605,0.020862,0.0020411,5e-05
0,0.00091655,0.020862,0.0020412,5e-05
0,0.00091705,0.020862,0.0020413,5e-05
0,0.00091755,0.020863,0.0020413,5e-05
0,0.00091806,0.020863,0.0020413,5e-05
0,0.00091856,0.020864,0.0020414,5e-05
0,0.00091906,0.020864,0.0020415,5e-05
0,0.00091956,0.020865,0.0020415,5e-05
0,0.00092007,0.020865,0.0020415,5e-05
0,0.00092057,0.020866,0.0020416,5e-05
0,0.00092107,0.020867,0.0020417,5e-05
0,0.00092157,0.020867,0.0020417,5e-05
0,0.00092208,0.020868,0.0020417,5e-05
0,0.00092258,0.020868,0.0020418,5e-05
0,0.00092308,0.020869,0.0020419,5e-05
0,0.00092358,0.020869,0.0020419,5e-05
0,0.00092408,0.020869,0.0020419,5e-05
0,0.00092459,0.02087,0.002042,5e-05
0,0.00092509,0.02087,0.0020421,5e-05
0,0.00092559,0.020871,0.0020421,5e-05
0,0.0009261,0.020871,0.0020421,5e-05
0,0.0009266,0.020872,0.0020422,5e-05
0,0.0009271,0.020872,0.0020423,5e-05
0,0.0009276,0.020873,0.0020423,5e-05
0,0.00092811,0.020874,0.0020423,5e-05
0,0.00092861,0.020874,0.0020424,5e-05
0,0.00092911,0.020875,0.0020425,5e-05
0,0.00092961,0.020875,0.0020425,5e-05
0,0.00093012,0.020876,0.0020425,5e-05
0,0.00093062,0.020876,0.0020426,5e-05
0,0.00093112,0.020877,0.0020427,5e-05
0,0.00093162,0.020877,0.0020427,5e-05
0,0.00093212,0.020877,0.0020427,5e-05
0,0.00093263,0.020878,0.0020428,5e-05
0,0.00093313,0.020878,0.0020429,5e-05
0,0.00093363,0.020879,0.0020429,5e-05
0,0.00093413,0.020879,0.0020429,5e-05
0,0.00093464,0.02088,0.002043,5e-05
0,0.00093514,0.02088,0.0020431,5e-05
0,0.00093564,0.020881,0.0020431,5e-05
0,0.00093615,0.020882,0.0020431,5e-05
0,0.00093665,0.020882,0.0020432,5e-05
0,0.00093715,0.020883,0.0020433,5e-05
0,0.00093765,0.020883,0.0020433,5e-05
0,0.00093816,0.020884,0.0020433,5e-05
0,0.00093866,0.020884,0.0020434,5e-05
0,0.00093916,0.020885,0.0020435,5e-05
0,0.00093966,0.020885,0.0020435,5e-05
0,0.00094016,0.020885,0.0020435,5e-05
0,0.00094067,0.020886,0.0020436,5e-05
0,0.00094117,0.020886,0.0020437,5e-05
0,0.00094167,0.020887,0.0020437,5e-05
0,0.00094217,0.020887,0.0020437,5e-05
0,0.00094268,0.020888,0.0020438,5e-05
0,0.00094318,0.020888,0.0020439,5e-05
0,0.00094368,0.020889,0.0020439,5e-05
0,0.00094419,0.02089,0.0020439,5e-05
0,0.00094469,0.02089,0.002044,5e-05
0,0.00094519,0.020891,0.0020441,5e-05
0,0.00094569,0.020891,0.0020441,5e-05
0,0.0009462,0.020892,0.0020441,5e-05
0,0.0009467,0.020892,0.0020442,5e-05
0,0.0009472,0.020893,0.0020443,5e-05
0,0.0009477,0.020893,0.0020443,5e-05
0,0.0009482,0.020893,0.0020443,5e-05
0,0.00094871,0.020894,0.0020444,5e-05
0,0.00094921,0.020894,0.0020445,5e-05
0,0.00094971,0.020895,0.0020445,5e-05
0,0.00095021,0.020895,0.0020445,5e-05
0,0.00095072,0.020896,0.0020446,5e-05
0,0.00095122,0.020896,0.0020447,5e-05
0,0.00095172,0.020897,0.0020447,5e-05
0,0.00095223,0.020898,0.0020447,5e-05
0,0.00095273,0.020898,0.0020448,5e-05
0,0.00095323,0.020899,0.0020449,5e-05
0,0.00095373,0.020899,0.0020449,5e-05
0,0.00095424,0.0209,0.0020449,5e-05
0,0.00095474,0.0209,0.002045,5e-05
0,0.00095524,0.0209,0.0020451,5e-05
0,0.00095574,0.020901,0.0020451,5e-05
0,0.00095624,0.020901,0.0020451,5e-05
0,0.00095675,0.020902,0.0020452,5e-05
0,0.00095725,0.020902,0.0020453,5e-05
0,0.00095775,0.020903,0.0020453,5e-05
0,0.00095825,0.020903,0.0020453,5e-05
0,0.00095876,0.020904,0.0020454,5e-05
0,0.00095926,0.020905,0.0020455,5e-05
0,0.00095976,0.020905,0.0020455,5e-05
0,0.00096027,0.020906,0.0020455,5e-05
0,0.00096077,0.020906,0.0020456,5e-05
0,0.00096127,0.020907,0.0020457,5e-05
0,0.00096177,0.020907,0.0020457,5e-05
0,0.00096228,0.020908,0.0020457,5e-05
0,0.00096278,0.020908,0.0020458,5e-05
0,0.00096328,0.020908,0.0020459,5e-05
0,0.00096378,0.020909,0.0020459,5e-05
0,0.00096428,0.020909,0.0020459,5e-05
0,0.00096479,0.02091,0.002046,5e-05
0,0.00096529,0.02091,0.0020461,5e-05
0,0.00096579,0.020911,0.0020461,5e-05
0,0.00096629,0.020911,0.0020461,5e-05
0,0.0009668,0.020912,0.0020462,5e-05
0,0.0009673,0.020913,0.0020463,5e-05
0,0.0009678,0.020913,0.0020463,5e-05
0,0.00096831,0.020914,0.0020463,5e-05
0,0.00096881,0.020914,0.0020464,5e-05
0,0.00096931,0.020915,0.0020465,5e-05
0,0.00096981,0.020915,0.0020465,5e-05
0,0.00097032,0.020916,0.0020465,5e-05
0,0.00097082,0.020916,0.0020466,5e-05
0,0.00097132,0.020916,0.0020467,5e-05
0,0.00097182,0.020917,0.0020467,5e-05
0,0.00097232,0.020917,0.0020467,5e-05
0,0.00097283,0.020918,0.0020468,5e-05
0,0.00097333,0.020918,0.0020469,5e-05
0,0.00097383,0.020919,0.0020469,5e-05
0,0.00097433,0.020919,0.0020469,5e-05
0,0.00097484,0.02092,0.002047,5e-05
0,0.00097534,0.020921,0.0020471,5e-05
0,0.00097584,0.020921,0.0020471,5e-05
0,0.00097635,0.020922,0.0020471,5e-05
0,0.00097685,0.020922,0.0020472,5e-05
0,0.00097735,0.020923,0.0020473,5e-05
0,0.00097785,0.020923,0.0020473,5e-05
0,0.00097836,0.020924,0.0020473,5e-05
0,0.00097886,0.020924,0.0020474,5e-05
0,0.00097936,0.020924,0.0020475,5e-05
0,0.00097986,0.020925,0.0020475,5e-05
0,0.00098036,0.020925,0.0020475,5e-05
0,0.00098087,0.020926,0.0020476,5e-05
0,0.00098137,0.020926,0.0020477,5e-05
0,0.00098187,0.020927,0.0020477,5e-05
0,0.00098237,0.020927,0.0020477,5e-05
0,0.00098288,0.020928,0.0020478,5e-05
0,0.00098338,0.020929,0.0020479,5e-05
0,0.00098388,0.020929,0.0020479,5e-05
0,0.00098439,0.02093,0.0020479,5e-05
0,0.00098489,0.02093,0.002048,5e-05
0,0.00098539,0.020931,0.0020481,5e-05
0,0.00098589,0.020931,0.0020481,5e-05
0,0.00098639,0.020931,0.0020481,5e-05
0,0.0009869,0.020932,0.0020482,5e-05
0,0.0009874,0.020932,0.0020483,5e-05
0,0.0009879,0.020933,0.0020483,5e-05
0,0.0009884,0.020933,0.0020483,5e-05
0,0.00098891,0.020934,0.0020484,5e-05
0,0.00098941,0.020934,0.0020485,5e-05
0,0.00098991,0.020935,0.0020485,5e-05
0,0.00099041,0.020936,0.0020485,5e-05
0,0.00099092,0.020936,0.0020486,5e-05
0,0.00099142,0.020937,0.0020487,5e-05
0,0.00099192,0.020937,0.0020487,5e-05
0,0.00099243,0.020938,0.0020487,5e-05
0,0.00099293,0.020938,0.0020488,5e-05
0,0.00099343,0.020939,0.0020489,5e-05
0,0.00099393,0.020939,0.0020489,5e-05
0,0.00099443,0.020939,0.0020489,5e-05
0,0.00099494,0.02094,0.002049,5e-05
0,0.00099544,0.02094,0.0020491,5e-05
0,0.00099594,0.020941,0.0020491,5e-05
0,0.00099644,0.020941,0.0020491,5e-05
0,0.00099695,0.020942,0.0020492,5e-05
0,0.00099745,0.020942,0.0020493,5e-05
0,0.00099795,0.020943,0.0020493,5e-05
0,0.00099845,0.020944,0.0020493,5e-05
0,0.00099896,0.020944,0.0020494,5e-05
0,0.00099946,0.020945,0.0020495,5e-05
0,0.00099996,0.020945,0.0020495,5e-05
0,0.0010005,0.020946,0.0020495,5e-05
0,0.001001,0.020946,0.0020496,5e-05
0,0.0010015,0.020947,0.0020497,5e-05
0,0.001002,0.020947,0.0020497,5e-05
0,0.0010025,0.020947,0.0020497,5e-05
0,0.001003,0.020948,0.0020498,5e-05
0,0.0010035,0.020948,0.0020499,5e-05
0,0.001004,0.020949,0.0020499,5e-05
0,0.0010045,0.020949,0.0020499,5e-05
0,0.001005,0.02095,0.00205,5e-05
