"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.2599e-05,0.0070372,0.00096648,5e-05
0,5.2699e-05,0.0070373,0.00096655,5e-05
0,5.28e-05,0.0070373,0.00096662,5e-05
0,5.2899e-05,0.0070374,0.0009667,5e-05
0,5.2999e-05,0.0070375,0.00096677,5e-05
0,5.3099e-05,0.0070375,0.00096684,5e-05
0,5.3199e-05,0.0070376,0.00096691,5e-05
0,5.3299e-05,0.0070377,0.00096698,5e-05
0,5.3399e-05,0.0070378,0.00096705,5e-05
0,5.35e-05,0.0070378,0.00096712,5e-05
0,5.3599e-05,0.0070379,0.00096719,5e-05
0,5.3699e-05,0.007038,0.00096726,5e-05
0,5.3799e-05,0.007038,0.00096733,5e-05
0,5.3899e-05,0.0070381,0.0009674,5e-05
0,5.3999e-05,0.0070382,0.00096747,5e-05
0,5.4099e-05,0.0070383,0.00096754,5e-05
0,5.4199e-05,0.0070383,0.00096761,5e-05
0,5.4299e-05,0.0070384,0.00096769,5e-05
0,5.4399e-05,0.0070385,0.00096776,5e-05
0,5.4499e-05,0.0070385,0.00096783,5e-05
0,5.4599e-05,0.0070386,0.0009679,5e-05
0,5.4699e-05,0.0070387,0.00096797,5e-05
0,5.48e-05,0.0070387,0.00096804,5e-05
0,5.4899e-05,0.0070388,0.00096811,5e-05
0,5.4999e-05,0.0070389,0.00096818,5e-05
0,5.5099e-05,0.007039,0.00096825,5e-05
0,5.5199e-05,0.007039,0.00096832,5e-05
0,5.5299e-05,0.0070391,0.00096839,5e-05
0,5.5399e-05,0.0070392,0.00096846,5e-05
0,5.5499e-05,0.0070392,0.00096853,5e-05
0,5.5599e-05,0.0070393,0.0009686,5e-05
0,5.5699e-05,0.0070394,0.00096868,5e-05
0,5.5799e-05,0.0070395,0.00096875,5e-05
0,5.5899e-05,0.0070395,0.00096882,5e-05
0,5.5999e-05,0.0070396,0.00096889,5e-05
0,5.6099e-05,0.0070397,0.00096896,5e-05
0,5.6199e-05,0.0070397,0.00096903,5e-05
0,5.6299e-05,0.0070398,0.0009691,5e-05
0,5.6399e-05,0.0070399,0.00096917,5e-05
0,5.6499e-05,0.00704,0.00096924,5e-05
0,5.6599e-05,0.00704,0.00096931,5e-05
0,5.6699e-05,0.0070401,0.00096938,5e-05
0,5.68e-05,0.0070402,0.00096945,5e-05
0,5.6899e-05,0.0070402,0.00096952,5e-05
0,5.6999e-05,0.0070403,0.00096959,5e-05
0,5.7099e-05,0.0070404,0.00096967,5e-05
0,5.7199e-05,0.0070404,0.00096974,5e-05
0,5.7299e-05,0.0070405,0.00096981,5e-05
0,5.7399e-05,0.0070406,0.00096988,5e-05
0,5.7499e-05,0.0070407,0.00096995,5e-05
0,5.7599e-05,0.0070407,0.00097002,5e-05
0,5.7699e-05,0.0070408,0.00097009,5e-05
0,5.7799e-05,0.0070409,0.00097016,5e-05
0,5.7899e-05,0.0070409,0.00097023,5e-05
0,5.7999e-05,0.007041,0.0009703,5e-05
0,5.8099e-05,0.0070411,0.00097037,5e-05
0,5.8199e-05,0.0070412,0.00097044,5e-05
0,5.8299e-05,0.0070412,0.00097051,5e-05
0,5.8399e-05,0.0070413,0.00097058,5e-05
0,5.8499e-05,0.0070414,0.00097066,5e-05
0,5.8599e-05,0.0070414,0.00097073,5e-05
0,5.8699e-05,0.0070415,0.0009708,5e-05
0,5.8799e-05,0.0070416,0.00097087,5e-05
0,5.8899e-05,0.0070416,0.00097094,5e-05
0,5.8999e-05,0.0070417,0.00097101,5e-05
0,5.9099e-05,0.0070418,0.00097108,5e-05
0,5.9199e-05,0.0070419,0.00097115,5e-05
0,5.9299e-05,0.0070419,0.00097122,5e-05
0,5.9399e-05,0.007042,0.00097129,5e-05
0,5.9499e-05,0.0070421,0.00097136,5e-05
0,5.9599e-05,0.0070421,0.00097143,5e-05
0,5.9699e-05,0.0070422,0.0009715,5e-05
0,5.9799e-05,0.0070423,0.00097157,5e-05
0,5.9899e-05,0.0070424,0.00097165,5e-05
0,5.9999e-05,0.0070424,0.00097172,5e-05
0,6.0099e-05,0.0070425,0.00097179,5e-05
0,6.0199e-05,0.0070426,0.00097186,5e-05
0,6.0299e-05,0.0070426,0.00097193,5e-05
0,6.0399e-05,0.0070427,0.000972,5e-05
0,6.0499e-05,0.0070428,0.00097207,5e-05
0,6.0599e-05,0.0070429,0.00097214,5e-05
0,6.0699e-05,0.0070429,0.00097221,5e-05
0,6.0799e-05,0.007043,0.00097228,5e-05
0,6.0899e-05,0.0070431,0.00097235,5e-05
0,6.0999e-05,0.0070431,0.00097242,5e-05
0,6.1099e-05,0.0070432,0.00097249,5e-05
0,6.1199e-05,0.0070433,0.00097256,5e-05
0,6.1299e-05,0.0070433,0.00097264,5e-05
0,6.1399e-05,0.0070434,0.00097271,5e-05
0,6.1499e-05,0.0070435,0.00097278,5e-05
0,6.1599e-05,0.0070436,0.00097285,5e-05
0,6.1699e-05,0.0070436,0.00097292,5e-05
0,6.1799e-05,0.0070437,0.00097299,5e-05
0,6.1899e-05,0.0070438,0.00097306,5e-05
0,6.1999e-05,0.0070438,0.00097313,5e-05
0,6.2099e-05,0.0070439,0.0009732,5e-05
0,6.2199e-05,0.007044,0.00097327,5e-05
0,6.2299e-05,0.0070441,0.00097334,5e-05
0,6.2399e-05,0.0070441,0.00097341,5e-05
0,6.2499e-05,0.0070442,0.00097348,5e-05
0,6.2599e-05,0.0070443,0.00097355,5e-05
0,6.2699e-05,0.0070443,0.00097363,5e-05
0,6.2799e-05,0.0070444,0.0009737,5e-05
0,6.2899e-05,0.0070445,0.00097377,5e-05
0,6.2999e-05,0.0070445,0.00097384,5e-05
0,6.3099e-05,0.0070446,0.00097391,5e-05
0,6.3199e-05,0.0070447,0.00097398,5e-05
0,6.3299e-05,0.0070448,0.00097405,5e-05
0,6.3399e-05,0.0070448,0.00097412,5e-05
0,6.3499e-05,0.0070449,0.00097419,5e-05
0,6.3599e-05,0.007045,0.00097426,5e-05
0,6.3699e-05,0.007045,0.00097433,5e-05
0,6.3799e-05,0.0070451,0.0009744,5e-05
0,6.3899e-05,0.0070452,0.00097447,5e-05
0,6.3999e-05,0.0070453,0.00097454,5e-05
0,6.4099e-05,0.0070453,0.00097462,5e-05
0,6.4199e-05,0.0070454,0.00097469,5e-05
0,6.4299e-05,0.0070455,0.00097476,5e-05
0,6.4399e-05,0.0070455,0.00097483,5e-05
0,6.4499e-05,0.0070456,0.0009749,5e-05
0,6.4599e-05,0.0070457,0.00097497,5e-05
0,6.4699e-05,0.0070457,0.00097504,5e-05
0,6.4799e-05,0.0070458,0.00097511,5e-05
0,6.4899e-05,0.0070459,0.00097518,5e-05
0,6.4999e-05,0.007046,0.00097525,5e-05
0,6.5099e-05,0.007046,0.00097532,5e-05
0,6.5199e-05,0.0070461,0.00097539,5e-05
0,6.5299e-05,0.0070462,0.00097546,5e-05
0,6.5399e-05,0.0070462,0.00097553,5e-05
0,6.5499e-05,0.0070463,0.00097561,5e-05
0,6.5599e-05,0.0070464,0.00097568,5e-05
0,6.5699e-05,0.0070465,0.00097575,5e-05
0,6.5799e-05,0.0070465,0.00097582,5e-05
0,6.5899e-05,0.0070466,0.00097589,5e-05
0,6.5999e-05,0.0070467,0.00097596,5e-05
0,6.6099e-05,0.0070467,0.00097603,5e-05
0,6.6199e-05,0.0070468,0.0009761,5e-05
0,6.6299e-05,0.0070469,0.00097617,5e-05
0,6.6399e-05,0.007047,0.00097624,5e-05
0,6.6499e-05,0.007047,0.00097631,5e-05
0,6.6599e-05,0.0070471,0.00097638,5e-05
0,6.6699e-05,0.0070472,0.00097645,5e-05
0,6.6799e-05,0.0070472,0.00097652,5e-05
0,6.6899e-05,0.0070473,0.00097659,5e-05
0,6.6999e-05,0.0070474,0.00097667,5e-05
0,6.7099e-05,0.0070474,0.00097674,5e-05
0,6.7199e-05,0.0070475,0.00097681,5e-05
0,6.7299e-05,0.0070476,0.00097688,5e-05
0,6.7399e-05,0.0070477,0.00097695,5e-05
0,6.7499e-05,0.0070477,0.00097702,5e-05
0,6.7599e-05,0.0070478,0.00097709,5e-05
0,6.7699e-05,0.0070479,0.00097716,5e-05
0,6.7799e-05,0.0070479,0.00097723,5e-05
0,6.7899e-05,0.007048,0.0009773,5e-05
0,6.7999e-05,0.0070481,0.00097737,5e-05
0,6.8099e-05,0.0070482,0.00097744,5e-05
0,6.8199e-05,0.0070482,0.00097751,5e-05
0,6.8299e-05,0.0070483,0.00097758,5e-05
0,6.8399e-05,0.0070484,0.00097766,5e-05
0,6.8499e-05,0.0070484,0.00097773,5e-05
0,6.8599e-05,0.0070485,0.0009778,5e-05
0,6.8699e-05,0.0070486,0.00097787,5e-05
0,6.8799e-05,0.0070486,0.00097794,5e-05
0,6.8899e-05,0.0070487,0.00097801,5e-05
0,6.8999e-05,0.0070488,0.00097808,5e-05
0,6.9099e-05,0.0070489,0.00097815,5e-05
0,6.9199e-05,0.0070489,0.00097822,5e-05
0,6.9299e-05,0.007049,0.00097829,5e-05
0,6.9399e-05,0.0070491,0.00097836,5e-05
0,6.9499e-05,0.0070491,0.00097843,5e-05
0,6.9599e-05,0.0070492,0.0009785,5e-05
0,6.9699e-05,0.0070493,0.00097857,5e-05
0,6.9799e-05,0.0070494,0.00097865,5e-05
0,6.9899e-05,0.0070494,0.00097872,5e-05
0,6.9999e-05,0.0070495,0.00097879,5e-05
0,7.0099e-05,0.0070496,0.00097886,5e-05
0,7.0199e-05,0.0070496,0.00097893,5e-05
0,7.0299e-05,0.0070497,0.000979,5e-05
0,7.0399e-05,0.0070498,0.00097907,5e-05
0,7.0499e-05,0.0070499,0.00097914,5e-05
0,7.0599e-05,0.0070499,0.00097921,5e-05
0,7.0699e-05,0.00705,0.00097928,5e-05
0,7.0799e-05,0.0070501,0.00097935,5e-05
0,7.0899e-05,0.0070501,0.00097942,5e-05
0,7.0999e-05,0.0070502,0.00097949,5e-05
0,7.1099e-05,0.0070503,0.00097956,5e-05
0,7.1199e-05,0.0070503,0.00097964,5e-05
0,7.1299e-05,0.0070504,0.00097971,5e-05
0,7.1399e-05,0.0070505,0.00097978,5e-05
0,7.1499e-05,0.0070506,0.00097985,5e-05
0,7.1599e-05,0.0070506,0.00097992,5e-05
0,7.1699e-05,0.0070507,0.00097999,5e-05
0,7.1799e-05,0.0070508,0.00098006,5e-05
0,7.1899e-05,0.0070508,0.00098013,5e-05
0,7.1999e-05,0.0070509,0.0009802,5e-05
0,7.2099e-05,0.007051,0.00098027,5e-05
0,7.2199e-05,0.0070511,0.00098034,5e-05
0,7.2299e-05,0.0070511,0.00098041,5e-05
0,7.2399e-05,0.0070512,0.00098048,5e-05
0,7.2499e-05,0.0070513,0.00098055,5e-05
0,7.2599e-05,0.0070513,0.00098063,5e-05
0,7.2699e-05,0.0070514,0.0009807,5e-05
0,7.2799e-05,0.0070515,0.00098077,5e-05
0,7.2899e-05,0.0070515,0.00098084,5e-05
0,7.2999e-05,0.0070516,0.00098091,5e-05
0,7.3099e-05,0.0070517,0.00098098,5e-05
0,7.3199e-05,0.0070518,0.00098105,5e-05
0,7.3299e-05,0.0070518,0.00098112,5e-05
0,7.3399e-05,0.0070519,0.00098119,5e-05
0,7.3499e-05,0.007052,0.00098126,5e-05
0,7.3599e-05,0.007052,0.00098133,5e-05
0,7.3699e-05,0.0070521,0.0009814,5e-05
0,7.3799e-05,0.0070522,0.00098147,5e-05
0,7.3899e-05,0.0070523,0.00098154,5e-05
0,7.3999e-05,0.0070523,0.00098162,5e-05
0,7.4099e-05,0.0070524,0.00098169,5e-05
0,7.4199e-05,0.0070525,0.00098176,5e-05
0,7.4299e-05,0.0070525,0.00098183,5e-05
0,7.4399e-05,0.0070526,0.0009819,5e-05
0,7.4499e-05,0.0070527,0.00098197,5e-05
0,7.4599e-05,0.0070527,0.00098204,5e-05
0,7.4699e-05,0.0070528,0.00098211,5e-05
0,7.4799e-05,0.0070529,0.00098218,5e-05
0,7.4899e-05,0.007053,0.00098225,5e-05
0,7.4999e-05,0.007053,0.00098232,5e-05
0,7.5099e-05,0.0070531,0.00098239,5e-05
0,7.5199e-05,0.0070532,0.00098246,5e-05
0,7.5299e-05,0.0070532,0.00098253,5e-05
0,7.5399e-05,0.0070533,0.00098261,5e-05
0,7.5499e-05,0.0070534,0.00098268,5e-05
0,7.5599e-05,0.0070535,0.00098275,5e-05
0,7.5699e-05,0.0070535,0.00098282,5e-05
0,7.5799e-05,0.0070536,0.00098289,5e-05
0,7.5899e-05,0.0070537,0.00098296,5e-05
0,7.5999e-05,0.0070537,0.00098303,5e-05
0,7.6099e-05,0.0070538,0.0009831,5e-05
0,7.6199e-05,0.0070539,0.00098317,5e-05
0,7.6299e-05,0.007054,0.00098324,5e-05
0,7.6399e-05,0.007054,0.00098331,5e-05
0,7.6499e-05,0.0070541,0.00098338,5e-05
0,7.6599e-05,0.0070542,0.00098345,5e-05
0,7.6699e-05,0.0070542,0.00098352,5e-05
0,7.6799e-05,0.0070543,0.0009836,5e-05
0,7.6899e-05,0.0070544,0.00098367,5e-05
0,7.6999e-05,0.0070544,0.00098374,5e-05
0,7.7099e-05,0.0070545,0.00098381,5e-05
0,7.7199e-05,0.0070546,0.00098388,5e-05
0,7.7299e-05,0.0070547,0.00098395,5e-05
0,7.7399e-05,0.0070547,0.00098402,5e-05
0,7.7499e-05,0.0070548,0.00098409,5e-05
0,7.7599e-05,0.0070549,0.00098416,5e-05
0,7.7699e-05,0.0070549,0.00098423,5e-05
0,7.7799e-05,0.007055,0.0009843,5e-05
0,7.7899e-05,0.0070551,0.00098437,5e-05
0,7.7999e-05,0.0070552,0.00098444,5e-05
0,7.8099e-05,0.0070552,0.00098451,5e-05
0,7.8199e-05,0.0070553,0.00098459,5e-05
0,7.8299e-05,0.0070554,0.00098466,5e-05
0,7.8399e-05,0.0070554,0.00098473,5e-05
0,7.8499e-05,0.0070555,0.0009848,5e-05
0,7.8599e-05,0.0070556,0.00098487,5e-05
0,7.8699e-05,0.0070556,0.00098494,5e-05
0,7.8799e-05,0.0070557,0.00098501,5e-05
0,7.8899e-05,0.0070558,0.00098508,5e-05
0,7.8999e-05,0.0070559,0.00098515,5e-05
0,7.9099e-05,0.0070559,0.00098522,5e-05
0,7.9199e-05,0.007056,0.00098529,5e-05
0,7.9299e-05,0.0070561,0.00098536,5e-05
0,7.9399e-05,0.0070561,0.00098543,5e-05
0,7.9499e-05,0.0070562,0.0009855,5e-05
0,7.9599e-05,0.0070563,0.00098558,5e-05
0,7.9699e-05,0.0070564,0.00098565,5e-05
0,7.9799e-05,0.0070564,0.00098572,5e-05
0,7.9899e-05,0.0070565,0.00098579,5e-05
0,7.9999e-05,0.0070566,0.00098586,5e-05
0,8.0099e-05,0.0070566,0.00098593,5e-05
0,8.0199e-05,0.0070567,0.000986,5e-05
0,8.0299e-05,0.0070568,0.00098607,5e-05
0,8.0399e-05,0.0070569,0.00098614,5e-05
0,8.0499e-05,0.0070569,0.00098621,5e-05
0,8.0599e-05,0.007057,0.00098628,5e-05
0,8.0699e-05,0.0070571,0.00098635,5e-05
0,8.0799e-05,0.0070571,0.00098642,5e-05
0,8.0899e-05,0.0070572,0.00098649,5e-05
0,8.0999e-05,0.0070573,0.00098657,5e-05
0,8.1099e-05,0.0070573,0.00098664,5e-05
0,8.1199e-05,0.0070574,0.00098671,5e-05
0,8.1299e-05,0.0070575,0.00098678,5e-05
0,8.1399e-05,0.0070576,0.00098685,5e-05
0,8.1499e-05,0.0070576,0.00098692,5e-05
0,8.1599e-05,0.0070577,0.00098699,5e-05
0,8.1699e-05,0.0070578,0.00098706,5e-05
0,8.1799e-05,0.0070578,0.00098713,5e-05
0,8.1899e-05,0.0070579,0.0009872,5e-05
0,8.1999e-05,0.007058,0.00098727,5e-05
0,8.2099e-05,0.0070581,0.00098734,5e-05
0,8.2199e-05,0.0070581,0.00098741,5e-05
0,8.2299e-05,0.0070582,0.00098748,5e-05
0,8.2399e-05,0.0070583,0.00098756,5e-05
0,8.2499e-05,0.0070583,0.00098763,5e-05
0,8.2599e-05,0.0070584,0.0009877,5e-05
0,8.2699e-05,0.0070585,0.00098777,5e-05
0,8.2799e-05,0.0070585,0.00098784,5e-05
0,8.2899e-05,0.0070586,0.00098791,5e-05
0,8.2999e-05,0.0070587,0.00098798,5e-05
0,8.3099e-05,0.0070588,0.00098805,5e-05
0,8.3199e-05,0.0070588,0.00098812,5e-05
0,8.3299e-05,0.0070589,0.00098819,5e-05
0,8.3399e-05,0.007059,0.00098826,5e-05
0,8.3499e-05,0.007059,0.00098833,5e-05
0,8.3599e-05,0.0070591,0.0009884,5e-05
0,8.3699e-05,0.0070592,0.00098847,5e-05
0,8.3799e-05,0.0070593,0.00098855,5e-05
0,8.3899e-05,0.0070593,0.00098862,5e-05
0,8.3999e-05,0.0070594,0.00098869,5e-05
0,8.4099e-05,0.0070595,0.00098876,5e-05
0,8.4199e-05,0.0070595,0.00098883,5e-05
0,8.4299e-05,0.0070596,0.0009889,5e-05
0,8.4399e-05,0.0070597,0.00098897,5e-05
0,8.4499e-05,0.0070598,0.00098904,5e-05
0,8.4599e-05,0.0070598,0.00098911,5e-05
0,8.4699e-05,0.0070599,0.00098918,5e-05
0,8.4799e-05,0.00706,0.00098925,5e-05
0,8.4899e-05,0.00706,0.00098932,5e-05
0,8.4999e-05,0.0070601,0.00098939,5e-05
0,8.5099e-05,0.0070602,0.00098946,5e-05
0,8.5199e-05,0.0070602,0.00098953,5e-05
0,8.5299e-05,0.0070603,0.00098961,5e-05
0,8.5399e-05,0.0070604,0.00098968,5e-05
0,8.5499e-05,0.0070605,0.00098975,5e-05
0,8.5599e-05,0.0070605,0.00098982,5e-05
0,8.5699e-05,0.0070606,0.00098989,5e-05
0,8.5799e-05,0.0070607,0.00098996,5e-05
0,8.5899e-05,0.0070607,0.00099003,5e-05
0,8.5999e-05,0.0070608,0.0009901,5e-05
0,8.6099e-05,0.0070609,0.00099017,5e-05
0,8.6199e-05,0.007061,0.00099024,5e-05
0,8.6299e-05,0.007061,0.00099031,5e-05
0,8.6399e-05,0.0070611,0.00099038,5e-05
0,8.6499e-05,0.0070612,0.00099045,5e-05
0,8.6599e-05,0.0070612,0.00099052,5e-05
0,8.6699e-05,0.0070613,0.0009906,5e-05
0,8.6799e-05,0.0070614,0.00099067,5e-05
0,8.6899e-05,0.0070614,0.00099074,5e-05
0,8.6999e-05,0.0070615,0.00099081,5e-05
0,8.7099e-05,0.0070616,0.00099088,5e-05
0,8.7199e-05,0.0070617,0.00099095,5e-05
0,8.7299e-05,0.0070617,0.00099102,5e-05
0,8.7399e-05,0.0070618,0.00099109,5e-05
0,8.7499e-05,0.0070619,0.00099116,5e-05
0,8.7599e-05,0.0070619,0.00099123,5e-05
0,8.7699e-05,0.007062,0.0009913,5e-05
0,8.7799e-05,0.0070621,0.00099137,5e-05
0,8.7899e-05,0.0070622,0.00099144,5e-05
0,8.7999e-05,0.0070622,0.00099151,5e-05
0,8.8099e-05,0.0070623,0.00099159,5e-05
0,8.8199e-05,0.0070624,0.00099166,5e-05
0,8.8299e-05,0.0070624,0.00099173,5e-05
0,8.8399e-05,0.0070625,0.0009918,5e-05
0,8.8499e-05,0.0070626,0.00099187,5e-05
0,8.8599e-05,0.0070626,0.00099194,5e-05
0,8.8699e-05,0.0070627,0.00099201,5e-05
0,8.8799e-05,0.0070628,0.00099208,5e-05
0,8.8899e-05,0.0070629,0.00099215,5e-05
0,8.8999e-05,0.0070629,0.00099222,5e-05
0,8.9099e-05,0.007063,0.00099229,5e-05
0,8.9199e-05,0.0070631,0.00099236,5e-05
0,8.9299e-05,0.0070631,0.00099243,5e-05
0,8.9399e-05,0.0070632,0.0009925,5e-05
0,8.9499e-05,0.0070633,0.00099258,5e-05
0,8.9599e-05,0.0070634,0.00099265,5e-05
0,8.9699e-05,0.0070634,0.00099272,5e-05
0,8.9799e-05,0.0070635,0.00099279,5e-05
0,8.9899e-05,0.0070636,0.00099286,5e-05
0,8.9999e-05,0.0070636,0.00099293,5e-05
0,9.0099e-05,0.0070637,0.000993,5e-05
0,9.0199e-05,0.0070638,0.00099307,5e-05
0,9.0299e-05,0.0070639,0.00099314,5e-05
0,9.0399e-05,0.0070639,0.00099321,5e-05
0,9.0499e-05,0.007064,0.00099328,5e-05
0,9.0599e-05,0.0070641,0.00099335,5e-05
0,9.0699e-05,0.0070641,0.00099342,5e-05
0,9.0799e-05,0.0070642,0.00099349,5e-05
0,9.0899e-05,0.0070643,0.00099357,5e-05
0,9.0999e-05,0.0070643,0.00099364,5e-05
0,9.1099e-05,0.0070644,0.00099371,5e-05
0,9.1199e-05,0.0070645,0.00099378,5e-05
0,9.1299e-05,0.0070646,0.00099385,5e-05
0,9.1399e-05,0.0070646,0.00099392,5e-05
0,9.1499e-05,0.0070647,0.00099399,5e-05
0,9.1599e-05,0.0070648,0.00099406,5e-05
0,9.1699e-05,0.0070648,0.00099413,5e-05
0,9.1799e-05,0.0070649,0.0009942,5e-05
0,9.1899e-05,0.007065,0.00099427,5e-05
0,9.1999e-05,0.0070651,0.00099434,5e-05
0,9.2099e-05,0.0070651,0.00099441,5e-05
0,9.2199e-05,0.0070652,0.00099448,5e-05
0,9.2299e-05,0.0070653,0.00099456,5e-05
0,9.2399e-05,0.0070653,0.00099463,5e-05
0,9.2499e-05,0.0070654,0.0009947,5e-05
0,9.2599e-05,0.0070655,0.00099477,5e-05
0,9.2699e-05,0.0070655,0.00099484,5e-05
0,9.2799e-05,0.0070656,0.00099491,5e-05
0,9.2899e-05,0.0070657,0.00099498,5e-05
0,9.2999e-05,0.0070658,0.00099505,5e-05
0,9.3099e-05,0.0070658,0.00099512,5e-05
0,9.3199e-05,0.0070659,0.00099519,5e-05
0,9.3299e-05,0.007066,0.00099526,5e-05
0,9.3399e-05,0.007066,0.00099533,5e-05
0,9.3499e-05,0.0070661,0.0009954,5e-05
0,9.3599e-05,0.0070662,0.00099547,5e-05
0,9.3699e-05,0.0070663,0.00099555,5e-05
0,9.3799e-05,0.0070663,0.00099562,5e-05
0,9.3899e-05,0.0070664,0.00099569,5e-05
0,9.3999e-05,0.0070665,0.00099576,5e-05
0,9.4099e-05,0.0070665,0.00099583,5e-05
0,9.4199e-05,0.0070666,0.0009959,5e-05
0,9.4299e-05,0.0070667,0.00099597,5e-05
0,9.4399e-05,0.0070668,0.00099604,5e-05
0,9.4499e-05,0.0070668,0.00099611,5e-05
0,9.4599e-05,0.0070669,0.00099618,5e-05
0,9.4699e-05,0.007067,0.00099625,5e-05
0,9.4799e-05,0.007067,0.00099632,5e-05
0,9.4899e-05,0.0070671,0.00099639,5e-05
0,9.4999e-05,0.0070672,0.00099646,5e-05
0,9.5099e-05,0.0070672,0.00099654,5e-05
0,9.5199e-05,0.0070673,0.00099661,5e-05
0,9.5299e-05,0.0070674,0.00099668,5e-05
0,9.5399e-05,0.0070675,0.00099675,5e-05
0,9.5499e-05,0.0070675,0.00099682,5e-05
0,9.5599e-05,0.0070676,0.00099689,5e-05
0,9.5699e-05,0.0070677,0.00099696,5e-05
0,9.5799e-05,0.0070677,0.00099703,5e-05
0,9.5899e-05,0.0070678,0.0009971,5e-05
0,9.5999e-05,0.0070679,0.00099717,5e-05
0,9.6099e-05,0.007068,0.00099724,5e-05
0,9.6199e-05,0.007068,0.00099731,5e-05
0,9.6299e-05,0.0070681,0.00099738,5e-05
0,9.6399e-05,0.0070682,0.00099745,5e-05
0,9.6499e-05,0.0070682,0.00099753,5e-05
0,9.6599e-05,0.0070683,0.0009976,5e-05
0,9.6699e-05,0.0070684,0.00099767,5e-05
0,9.6799e-05,0.0070684,0.00099774,5e-05
0,9.6899e-05,0.0070685,0.00099781,5e-05
0,9.6999e-05,0.0070686,0.00099788,5e-05
0,9.7099e-05,0.0070687,0.00099795,5e-05
0,9.7199e-05,0.0070687,0.00099802,5e-05
0,9.7299e-05,0.0070688,0.00099809,5e-05
0,9.7399e-05,0.0070689,0.00099816,5e-05
0,9.7499e-05,0.0070689,0.00099823,5e-05
0,9.7599e-05,0.007069,0.0009983,5e-05
0,9.7699e-05,0.0070691,0.00099837,5e-05
0,9.7799e-05,0.0070692,0.00099844,5e-05
0,9.7899e-05,0.0070692,0.00099852,5e-05
0,9.7999e-05,0.0070693,0.00099859,5e-05
0,9.8099e-05,0.0070694,0.00099866,5e-05
0,9.8199e-05,0.0070694,0.00099873,5e-05
0,9.8299e-05,0.0070695,0.0009988,5e-05
0,9.8399e-05,0.0070696,0.00099887,5e-05
0,9.8499e-05,0.0070696,0.00099894,5e-05
0,9.8599e-05,0.0070697,0.00099901,5e-05
0,9.8699e-05,0.0070698,0.00099908,5e-05
0,9.8799e-05,0.0070699,0.00099915,5e-05
0,9.8899e-05,0.0070699,0.00099922,5e-05
0,9.8999e-05,0.00707,0.00099929,5e-05
0,9.9099e-05,0.0070701,0.00099936,5e-05
0,9.9199e-05,0.0070701,0.00099943,5e-05
0,9.9299e-05,0.0070702,0.00099951,5e-05
0,9.9399e-05,0.0070703,0.00099958,5e-05
0,9.9499e-05,0.0070704,0.00099965,5e-05
0,9.9599e-05,0.0070704,0.00099972,5e-05
0,9.9699e-05,0.0070705,0.00099979,5e-05
0,9.9799e-05,0.0070706,0.00099986,5e-05
0,9.9899e-05,0.0070706,0.00099993,5e-05
0,9.9999e-05,0.0070707,0.001,5e-05
