"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.6798e-10,0.0014119,0,1,3.37e-05,0.0020163,0.004,5e-05
-1.6722e-10,0.001414,0,1,3.38e-05,0.0020162,0.004,5e-05
-1.6642e-10,0.0014159,0,1,3.39e-05,0.0020161,0.004,5e-05
-1.6562e-10,0.0014179,0,1,3.4e-05,0.002016,0.004,5e-05
-1.6482e-10,0.0014199,0,1,3.41e-05,0.0020159,0.004,5e-05
-1.6402e-10,0.0014219,0,1,3.42e-05,0.0020158,0.004,5e-05
-1.6322e-10,0.0014238,0,1,3.43e-05,0.0020157,0.004,5e-05
-1.6242e-10,0.0014258,0,1,3.44e-05,0.0020156,0.004,5e-05
-1.6163e-10,0.0014278,0,1,3.45e-05,0.0020155,0.004,5e-05
-1.6082e-10,0.0014298,0,1,3.46e-05,0.0020154,0.004,5e-05
-1.6003e-10,0.0014317,0,1,3.47e-05,0.0020153,0.004,5e-05
-1.5923e-10,0.0014337,0,1,3.48e-05,0.0020152,0.004,5e-05
-1.5843e-10,0.0014357,0,1,3.49e-05,0.0020151,0.004,5e-05
-1.5763e-10,0.0014377,0,1,3.5e-05,0.002015,0.004,5e-05
-1.5675e-10,0.0014395,0,1,3.51e-05,0.0020149,0.004,5e-05
-1.5588e-10,0.0014413,0,1,3.52e-05,0.0020148,0.004,5e-05
-1.5501e-10,0.0014431,0,1,3.53e-05,0.0020147,0.004,5e-05
-1.5414e-10,0.0014449,0,1,3.54e-05,0.0020146,0.004,5e-05
-1.5326e-10,0.0014467,0,1,3.55e-05,0.0020145,0.004,5e-05
-1.5239e-10,0.0014486,0,1,3.56e-05,0.0020144,0.004,5e-05
-1.5152e-10,0.0014504,0,1,3.57e-05,0.0020143,0.004,5e-05
-1.5065e-10,0.0014522,0,1,3.58e-05,0.0020142,0.004,5e-05
-1.4977e-10,0.001454,0,1,3.59e-05,0.0020141,0.004,5e-05
-1.489e-10,0.0014558,0,1,3.6e-05,0.002014,0.004,5e-05
-1.4803e-10,0.0014576,0,1,3.61e-05,0.0020139,0.004,5e-05
-1.4716e-10,0.0014595,0,1,3.62e-05,0.0020138,0.004,5e-05
-1.4625e-10,0.0014612,0,1,3.63e-05,0.0020137,0.004,5e-05
-1.4531e-10,0.0014628,0,1,3.64e-05,0.0020136,0.004,5e-05
-1.4437e-10,0.0014645,0,1,3.65e-05,0.0020135,0.004,5e-05
-1.4343e-10,0.0014662,0,1,3.66e-05,0.0020134,0.004,5e-05
-1.4249e-10,0.0014678,0,1,3.67e-05,0.0020133,0.004,5e-05
-1.4155e-10,0.0014695,0,1,3.68e-05,0.0020132,0.004,5e-05
-1.4061e-10,0.0014711,0,1,3.69e-05,0.0020131,0.004,5e-05
-1.3967e-10,0.0014728,0,1,3.7e-05,0.002013,0.004,5e-05
-1.3873e-10,0.0014745,0,1,3.71e-05,0.0020129,0.004,5e-05
-1.3779e-10,0.0014761,0,1,3.72e-05,0.0020128,0.004,5e-05
-1.3685e-10,0.0014778,0,1,3.73e-05,0.0020127,0.004,5e-05
-1.3591e-10,0.0014794,0,1,3.74e-05,0.0020126,0.004,5e-05
-1.3497e-10,0.0014811,0,1,3.75e-05,0.0020125,0.004,5e-05
-1.3397e-10,0.0014826,0,1,3.76e-05,0.0020124,0.004,5e-05
-1.3297e-10,0.0014841,0,1,3.77e-05,0.0020123,0.004,5e-05
-1.3196e-10,0.0014856,0,1,3.78e-05,0.0020122,0.004,5e-05
-1.3096e-10,0.0014871,0,1,3.79e-05,0.0020121,0.004,5e-05
-1.2996e-10,0.0014886,0,1,3.8e-05,0.002012,0.004,5e-05
-1.2896e-10,0.0014901,0,1,3.81e-05,0.0020119,0.004,5e-05
-1.2796e-10,0.0014916,0,1,3.82e-05,0.0020118,0.004,5e-05
-1.2696e-10,0.0014931,0,1,3.83e-05,0.0020117,0.004,5e-05
-1.2595e-10,0.0014946,0,1,3.84e-05,0.0020116,0.004,5e-05
-1.2495e-10,0.0014961,0,1,3.85e-05,0.0020115,0.004,5e-05
-1.2395e-10,0.0014976,0,1,3.86e-05,0.0020114,0.004,5e-05
-1.2295e-10,0.0014991,0,1,3.87e-05,0.0020113,0.004,5e-05
-1.2192e-10,0.0015005,0,1,3.88e-05,0.0020112,0.004,5e-05
-1.2086e-10,0.0015019,0,1,3.89e-05,0.0020111,0.004,5e-05
-1.198e-10,0.0015032,0,1,3.9e-05,0.002011,0.004,5e-05
-1.1875e-10,0.0015045,0,1,3.91e-05,0.0020109,0.004,5e-05
-1.1769e-10,0.0015059,0,1,3.92e-05,0.0020108,0.004,5e-05
-1.1663e-10,0.0015072,0,1,3.93e-05,0.0020107,0.004,5e-05
-1.1557e-10,0.0015086,0,1,3.94e-05,0.0020106,0.004,5e-05
-1.1452e-10,0.0015099,0,1,3.95e-05,0.0020105,0.004,5e-05
-1.1346e-10,0.0015113,0,1,3.96e-05,0.0020104,0.004,5e-05
-1.124e-10,0.0015126,0,1,3.97e-05,0.0020103,0.004,5e-05
-1.1134e-10,0.0015139,0,1,3.98e-05,0.0020102,0.004,5e-05
-1.1028e-10,0.0015153,0,1,3.99e-05,0.0020101,0.004,5e-05
-1.0923e-10,0.0015166,0,1,4e-05,0.00201,0.004,5e-05
-1.0812e-10,0.0015178,0,1,4.01e-05,0.0020099,0.004,5e-05
-1.0701e-10,0.001519,0,1,4.02e-05,0.0020098,0.004,5e-05
-1.059e-10,0.0015202,0,1,4.03e-05,0.0020097,0.004,5e-05
-1.048e-10,0.0015214,0,1,4.04e-05,0.0020096,0.004,5e-05
-1.0369e-10,0.0015226,0,1,4.05e-05,0.0020095,0.004,5e-05
-1.0258e-10,0.0015237,0,1,4.06e-05,0.0020094,0.004,5e-05
-1.0147e-10,0.0015249,0,1,4.07e-05,0.0020093,0.004,5e-05
-1.0036e-10,0.0015261,0,1,4.08e-05,0.0020092,0.004,5e-05
-9.9258e-11,0.0015273,0,1,4.09e-05,0.0020091,0.004,5e-05
-9.8149e-11,0.0015285,0,1,4.1e-05,0.002009,0.004,5e-05
-9.7042e-11,0.0015297,0,1,4.11e-05,0.0020089,0.004,5e-05
-9.5933e-11,0.0015308,0,1,4.12e-05,0.0020088,0.004,5e-05
-9.4805e-11,0.001532,0,1,4.13e-05,0.0020087,0.004,5e-05
-9.3652e-11,0.001533,0,1,4.14e-05,0.0020086,0.004,5e-05
-9.2502e-11,0.001534,0,1,4.15e-05,0.0020085,0.004,5e-05
-9.1349e-11,0.001535,0,1,4.16e-05,0.0020084,0.004,5e-05
-9.0199e-11,0.0015361,0,1,4.17e-05,0.0020083,0.004,5e-05
-8.9047e-11,0.0015371,0,1,4.18e-05,0.0020082,0.004,5e-05
-8.7897e-11,0.0015381,0,1,4.19e-05,0.0020081,0.004,5e-05
-8.6744e-11,0.0015391,0,1,4.2e-05,0.002008,0.004,5e-05
-8.5594e-11,0.0015402,0,1,4.21e-05,0.0020079,0.004,5e-05
-8.4442e-11,0.0015412,0,1,4.22e-05,0.0020078,0.004,5e-05
-8.3292e-11,0.0015422,0,1,4.23e-05,0.0020077,0.004,5e-05
-8.2139e-11,0.0015432,0,1,4.24e-05,0.0020076,0.004,5e-05
-8.0989e-11,0.0015443,0,1,4.25e-05,0.0020075,0.004,5e-05
-7.9799e-11,0.0015451,0,1,4.26e-05,0.0020074,0.004,5e-05
-7.8611e-11,0.001546,0,1,4.27e-05,0.0020073,0.004,5e-05
-7.7421e-11,0.0015469,0,1,4.28e-05,0.0020072,0.004,5e-05
-7.6234e-11,0.0015478,0,1,4.29e-05,0.0020071,0.004,5e-05
-7.5043e-11,0.0015486,0,1,4.3e-05,0.002007,0.004,5e-05
-7.3856e-11,0.0015495,0,1,4.31e-05,0.0020069,0.004,5e-05
-7.2666e-11,0.0015504,0,1,4.32e-05,0.0020068,0.004,5e-05
-7.1478e-11,0.0015512,0,1,4.33e-05,0.0020067,0.004,5e-05
-7.0288e-11,0.0015521,0,1,4.34e-05,0.0020066,0.004,5e-05
-6.9101e-11,0.001553,0,1,4.35e-05,0.0020065,0.004,5e-05
-6.791e-11,0.0015538,0,1,4.36e-05,0.0020064,0.004,5e-05
-6.6723e-11,0.0015547,0,1,4.37e-05,0.0020063,0.004,5e-05
-6.5517e-11,0.0015555,0,1,4.38e-05,0.0020062,0.004,5e-05
-6.4299e-11,0.0015562,0,1,4.39e-05,0.0020061,0.004,5e-05
-6.3077e-11,0.0015569,0,1,4.4e-05,0.002006,0.004,5e-05
-6.1859e-11,0.0015576,0,1,4.41e-05,0.0020059,0.004,5e-05
-6.0637e-11,0.0015583,0,1,4.42e-05,0.0020058,0.004,5e-05
-5.9419e-11,0.001559,0,1,4.43e-05,0.0020057,0.004,5e-05
-5.8198e-11,0.0015598,0,1,4.44e-05,0.0020056,0.004,5e-05
-5.6979e-11,0.0015605,0,1,4.45e-05,0.0020055,0.004,5e-05
-5.5758e-11,0.0015612,0,1,4.46e-05,0.0020054,0.004,5e-05
-5.4539e-11,0.0015619,0,1,4.47e-05,0.0020053,0.004,5e-05
-5.3318e-11,0.0015626,0,1,4.48e-05,0.0020052,0.004,5e-05
-5.2099e-11,0.0015633,0,1,4.49e-05,0.0020051,0.004,5e-05
-5.0878e-11,0.001564,0,1,4.5e-05,0.002005,0.004,5e-05
-4.9635e-11,0.0015646,0,1,4.51e-05,0.0020049,0.004,5e-05
-4.8389e-11,0.0015651,0,1,4.52e-05,0.0020048,0.004,5e-05
-4.7145e-11,0.0015657,0,1,4.53e-05,0.0020047,0.004,5e-05
-4.5899e-11,0.0015662,0,1,4.54e-05,0.0020046,0.004,5e-05
-4.4656e-11,0.0015668,0,1,4.55e-05,0.0020045,0.004,5e-05
-4.341e-11,0.0015673,0,1,4.56e-05,0.0020044,0.004,5e-05
-4.2166e-11,0.0015679,0,1,4.57e-05,0.0020043,0.004,5e-05
-4.092e-11,0.0015684,0,1,4.58e-05,0.0020042,0.004,5e-05
-3.9677e-11,0.001569,0,1,4.59e-05,0.0020041,0.004,5e-05
-3.8431e-11,0.0015696,0,1,4.6e-05,0.002004,0.004,5e-05
-3.7187e-11,0.0015701,0,1,4.61e-05,0.0020039,0.004,5e-05
-3.5941e-11,0.0015707,0,1,4.62e-05,0.0020038,0.004,5e-05
-3.4689e-11,0.0015711,0,1,4.63e-05,0.0020037,0.004,5e-05
-3.3425e-11,0.0015715,0,1,4.64e-05,0.0020036,0.004,5e-05
-3.2164e-11,0.0015719,0,1,4.65e-05,0.0020035,0.004,5e-05
-3.09e-11,0.0015723,0,1,4.66e-05,0.0020034,0.004,5e-05
-2.9639e-11,0.0015727,0,1,4.67e-05,0.0020033,0.004,5e-05
-2.8375e-11,0.0015731,0,1,4.68e-05,0.0020032,0.004,5e-05
-2.7114e-11,0.0015735,0,1,4.69e-05,0.0020031,0.004,5e-05
-2.585e-11,0.0015739,0,1,4.7e-05,0.002003,0.004,5e-05
-2.4589e-11,0.0015743,0,1,4.71e-05,0.0020029,0.004,5e-05
-2.3328e-11,0.0015747,0,1,4.72e-05,0.0020028,0.004,5e-05
-2.2064e-11,0.0015751,0,1,4.73e-05,0.0020027,0.004,5e-05
-2.0803e-11,0.0015755,0,1,4.74e-05,0.0020026,0.004,5e-05
-1.9539e-11,0.0015759,0,1,4.75e-05,0.0020025,0.004,5e-05
-1.8266e-11,0.0015761,0,1,4.76e-05,0.0020024,0.004,5e-05
-1.6991e-11,0.0015763,0,1,4.77e-05,0.0020023,0.004,5e-05
-1.5718e-11,0.0015766,0,1,4.78e-05,0.0020022,0.004,5e-05
-1.4443e-11,0.0015768,0,1,4.79e-05,0.0020021,0.004,5e-05
-1.3171e-11,0.0015771,0,1,4.8e-05,0.002002,0.004,5e-05
-1.1895e-11,0.0015773,0,1,4.81e-05,0.0020019,0.004,5e-05
-1.0623e-11,0.0015775,0,1,4.82e-05,0.0020018,0.004,5e-05
-9.3473e-12,0.0015778,0,1,4.83e-05,0.0020017,0.004,5e-05
-8.0749e-12,0.001578,0,1,4.84e-05,0.0020016,0.004,5e-05
-6.7995e-12,0.0015782,0,1,4.85e-05,0.0020015,0.004,5e-05
-5.527e-12,0.0015785,0,1,4.86e-05,0.0020014,0.004,5e-05
-4.2516e-12,0.0015787,0,1,4.87e-05,0.0020013,0.004,5e-05
-2.9767e-12,0.0015789,0,1,4.88e-05,0.0020012,0.004,5e-05
-1.6964e-12,0.001579,0,1,4.89e-05,0.0020011,0.004,5e-05
-4.1897e-13,0.001579,0,1,4.9e-05,0.002001,0.004,5e-05
8.614e-13,0.0015791,0,1,4.91e-05,0.0020009,0.004,5e-05
2.1388e-12,0.0015792,0,1,4.92e-05,0.0020008,0.004,5e-05
3.4192e-12,0.0015793,0,1,4.93e-05,0.0020007,0.004,5e-05
4.6965e-12,0.0015793,0,1,4.94e-05,0.0020006,0.004,5e-05
5.9769e-12,0.0015794,0,1,4.95e-05,0.0020005,0.004,5e-05
7.2543e-12,0.0015795,0,1,4.96e-05,0.0020004,0.004,5e-05
8.5347e-12,0.0015796,0,1,4.97e-05,0.0020003,0.004,5e-05
9.8121e-12,0.0015797,0,1,4.98e-05,0.0020002,0.004,5e-05
1.1092e-11,0.0015797,0,1,4.99e-05,0.0020001,0.004,5e-05
1.237e-11,0.0015798,0,1,5e-05,0.002,0.004,5e-05
1.3648e-11,0.0015797,0,1,5.01e-05,0.0019999,0.004,5e-05
1.4923e-11,0.0015797,0,1,5.02e-05,0.0019998,0.004,5e-05
1.6201e-11,0.0015796,0,1,5.03e-05,0.0019997,0.004,5e-05
1.7477e-11,0.0015795,0,1,5.04e-05,0.0019996,0.004,5e-05
1.8755e-11,0.0015794,0,1,5.05e-05,0.0019995,0.004,5e-05
2.003e-11,0.0015793,0,1,5.06e-05,0.0019994,0.004,5e-05
2.1308e-11,0.0015793,0,1,5.07e-05,0.0019993,0.004,5e-05
2.2583e-11,0.0015792,0,1,5.08e-05,0.0019992,0.004,5e-05
2.3862e-11,0.0015791,0,1,5.09e-05,0.0019991,0.004,5e-05
2.5137e-11,0.001579,0,1,5.1e-05,0.001999,0.004,5e-05
2.6415e-11,0.001579,0,1,5.11e-05,0.0019989,0.004,5e-05
2.769e-11,0.0015789,0,1,5.12e-05,0.0019988,0.004,5e-05
2.8964e-11,0.0015787,0,1,5.13e-05,0.0019987,0.004,5e-05
3.0231e-11,0.0015785,0,1,5.14e-05,0.0019986,0.004,5e-05
3.15e-11,0.0015782,0,1,5.15e-05,0.0019985,0.004,5e-05
3.2767e-11,0.001578,0,1,5.16e-05,0.0019984,0.004,5e-05
3.4036e-11,0.0015778,0,1,5.17e-05,0.0019983,0.004,5e-05
3.5303e-11,0.0015775,0,1,5.18e-05,0.0019982,0.004,5e-05
3.6572e-11,0.0015773,0,1,5.19e-05,0.0019981,0.004,5e-05
3.7839e-11,0.0015771,0,1,5.2e-05,0.001998,0.004,5e-05
3.9109e-11,0.0015768,0,1,5.21e-05,0.0019979,0.004,5e-05
4.0375e-11,0.0015766,0,1,5.22e-05,0.0019978,0.004,5e-05
4.1645e-11,0.0015763,0,1,5.23e-05,0.0019977,0.004,5e-05
4.2911e-11,0.0015761,0,1,5.24e-05,0.0019976,0.004,5e-05
4.4181e-11,0.0015759,0,1,5.25e-05,0.0019975,0.004,5e-05
4.5432e-11,0.0015755,0,1,5.26e-05,0.0019974,0.004,5e-05
4.6687e-11,0.0015751,0,1,5.27e-05,0.0019973,0.004,5e-05
4.7938e-11,0.0015747,0,1,5.28e-05,0.0019972,0.004,5e-05
4.9192e-11,0.0015743,0,1,5.29e-05,0.0019971,0.004,5e-05
5.0443e-11,0.0015739,0,1,5.3e-05,0.001997,0.004,5e-05
5.1698e-11,0.0015735,0,1,5.31e-05,0.0019969,0.004,5e-05
5.2949e-11,0.0015731,0,1,5.32e-05,0.0019968,0.004,5e-05
5.4203e-11,0.0015727,0,1,5.33e-05,0.0019967,0.004,5e-05
5.5455e-11,0.0015723,0,1,5.34e-05,0.0019966,0.004,5e-05
5.6709e-11,0.0015719,0,1,5.35e-05,0.0019965,0.004,5e-05
5.796e-11,0.0015715,0,1,5.36e-05,0.0019964,0.004,5e-05
5.9215e-11,0.0015711,0,1,5.37e-05,0.0019963,0.004,5e-05
6.0455e-11,0.0015707,0,1,5.38e-05,0.0019962,0.004,5e-05
6.1688e-11,0.0015701,0,1,5.39e-05,0.0019961,0.004,5e-05
6.2917e-11,0.0015696,0,1,5.4e-05,0.001996,0.004,5e-05
6.415e-11,0.001569,0,1,5.41e-05,0.0019959,0.004,5e-05
6.538e-11,0.0015684,0,1,5.42e-05,0.0019958,0.004,5e-05
6.6612e-11,0.0015679,0,1,5.43e-05,0.0019957,0.004,5e-05
6.7842e-11,0.0015673,0,1,5.44e-05,0.0019956,0.004,5e-05
6.9075e-11,0.0015668,0,1,5.45e-05,0.0019955,0.004,5e-05
7.0304e-11,0.0015662,0,1,5.46e-05,0.0019954,0.004,5e-05
7.1537e-11,0.0015657,0,1,5.47e-05,0.0019953,0.004,5e-05
7.2767e-11,0.0015651,0,1,5.48e-05,0.0019952,0.004,5e-05
7.3999e-11,0.0015646,0,1,5.49e-05,0.0019951,0.004,5e-05
7.5229e-11,0.001564,0,1,5.5e-05,0.001995,0.004,5e-05
7.6433e-11,0.0015633,0,1,5.51e-05,0.0019949,0.004,5e-05
7.7634e-11,0.0015626,0,1,5.52e-05,0.0019948,0.004,5e-05
7.8838e-11,0.0015619,0,1,5.53e-05,0.0019947,0.004,5e-05
8.0039e-11,0.0015612,0,1,5.54e-05,0.0019946,0.004,5e-05
8.1243e-11,0.0015605,0,1,5.55e-05,0.0019945,0.004,5e-05
8.2444e-11,0.0015598,0,1,5.56e-05,0.0019944,0.004,5e-05
8.3648e-11,0.001559,0,1,5.57e-05,0.0019943,0.004,5e-05
8.4849e-11,0.0015583,0,1,5.58e-05,0.0019942,0.004,5e-05
8.6053e-11,0.0015576,0,1,5.59e-05,0.0019941,0.004,5e-05
8.7254e-11,0.0015569,0,1,5.6e-05,0.001994,0.004,5e-05
8.8458e-11,0.0015562,0,1,5.61e-05,0.0019939,0.004,5e-05
8.9659e-11,0.0015555,0,1,5.62e-05,0.0019938,0.004,5e-05
9.0846e-11,0.0015547,0,1,5.63e-05,0.0019937,0.004,5e-05
9.2012e-11,0.0015538,0,1,5.64e-05,0.0019936,0.004,5e-05
9.3181e-11,0.001553,0,1,5.65e-05,0.0019935,0.004,5e-05
9.4347e-11,0.0015521,0,1,5.66e-05,0.0019934,0.004,5e-05
9.5516e-11,0.0015512,0,1,5.67e-05,0.0019933,0.004,5e-05
9.6683e-11,0.0015504,0,1,5.68e-05,0.0019932,0.004,5e-05
9.7852e-11,0.0015495,0,1,5.69e-05,0.0019931,0.004,5e-05
9.9018e-11,0.0015486,0,1,5.7e-05,0.001993,0.004,5e-05
1.0019e-10,0.0015478,0,1,5.71e-05,0.0019929,0.004,5e-05
1.0135e-10,0.0015469,0,1,5.72e-05,0.0019928,0.004,5e-05
1.0252e-10,0.001546,0,1,5.73e-05,0.0019927,0.004,5e-05
1.0369e-10,0.0015451,0,1,5.74e-05,0.0019926,0.004,5e-05
1.0486e-10,0.0015443,0,1,5.75e-05,0.0019925,0.004,5e-05
1.0598e-10,0.0015432,0,1,5.76e-05,0.0019924,0.004,5e-05
1.0711e-10,0.0015422,0,1,5.77e-05,0.0019923,0.004,5e-05
1.0824e-10,0.0015412,0,1,5.78e-05,0.0019922,0.004,5e-05
1.0936e-10,0.0015402,0,1,5.79e-05,0.0019921,0.004,5e-05
1.1049e-10,0.0015391,0,1,5.8e-05,0.001992,0.004,5e-05
1.1162e-10,0.0015381,0,1,5.81e-05,0.0019919,0.004,5e-05
1.1274e-10,0.0015371,0,1,5.82e-05,0.0019918,0.004,5e-05
1.1387e-10,0.0015361,0,1,5.83e-05,0.0019917,0.004,5e-05
1.15e-10,0.001535,0,1,5.84e-05,0.0019916,0.004,5e-05
1.1612e-10,0.001534,0,1,5.85e-05,0.0019915,0.004,5e-05
1.1725e-10,0.001533,0,1,5.86e-05,0.0019914,0.004,5e-05
1.1838e-10,0.001532,0,1,5.87e-05,0.0019913,0.004,5e-05
1.1948e-10,0.0015308,0,1,5.88e-05,0.0019912,0.004,5e-05
1.2056e-10,0.0015297,0,1,5.89e-05,0.0019911,0.004,5e-05
1.2164e-10,0.0015285,0,1,5.9e-05,0.001991,0.004,5e-05
1.2272e-10,0.0015273,0,1,5.91e-05,0.0019909,0.004,5e-05
1.238e-10,0.0015261,0,1,5.92e-05,0.0019908,0.004,5e-05
1.2488e-10,0.0015249,0,1,5.93e-05,0.0019907,0.004,5e-05
1.2595e-10,0.0015237,0,1,5.94e-05,0.0019906,0.004,5e-05
1.2703e-10,0.0015226,0,1,5.95e-05,0.0019905,0.004,5e-05
1.2811e-10,0.0015214,0,1,5.96e-05,0.0019904,0.004,5e-05
1.2919e-10,0.0015202,0,1,5.97e-05,0.0019903,0.004,5e-05
1.3027e-10,0.001519,0,1,5.98e-05,0.0019902,0.004,5e-05
1.3135e-10,0.0015178,0,1,5.99e-05,0.0019901,0.004,5e-05
1.3243e-10,0.0015166,0,1,6e-05,0.00199,0.004,5e-05
1.3345e-10,0.0015153,0,1,6.01e-05,0.0019899,0.004,5e-05
1.3448e-10,0.0015139,0,1,6.02e-05,0.0019898,0.004,5e-05
1.3551e-10,0.0015126,0,1,6.03e-05,0.0019897,0.004,5e-05
1.3653e-10,0.0015113,0,1,6.04e-05,0.0019896,0.004,5e-05
1.3756e-10,0.0015099,0,1,6.05e-05,0.0019895,0.004,5e-05
1.3858e-10,0.0015086,0,1,6.06e-05,0.0019894,0.004,5e-05
1.3961e-10,0.0015072,0,1,6.07e-05,0.0019893,0.004,5e-05
1.4063e-10,0.0015059,0,1,6.08e-05,0.0019892,0.004,5e-05
1.4166e-10,0.0015045,0,1,6.09e-05,0.0019891,0.004,5e-05
1.4268e-10,0.0015032,0,1,6.1e-05,0.001989,0.004,5e-05
1.4371e-10,0.0015019,0,1,6.11e-05,0.0019889,0.004,5e-05
1.4473e-10,0.0015005,0,1,6.12e-05,0.0019888,0.004,5e-05
1.4573e-10,0.0014991,0,1,6.13e-05,0.0019887,0.004,5e-05
1.467e-10,0.0014976,0,1,6.14e-05,0.0019886,0.004,5e-05
1.4766e-10,0.0014961,0,1,6.15e-05,0.0019885,0.004,5e-05
1.4863e-10,0.0014946,0,1,6.16e-05,0.0019884,0.004,5e-05
1.496e-10,0.0014931,0,1,6.17e-05,0.0019883,0.004,5e-05
1.5056e-10,0.0014916,0,1,6.18e-05,0.0019882,0.004,5e-05
1.5153e-10,0.0014901,0,1,6.19e-05,0.0019881,0.004,5e-05
1.5249e-10,0.0014886,0,1,6.2e-05,0.001988,0.004,5e-05
1.5346e-10,0.0014871,0,1,6.21e-05,0.0019879,0.004,5e-05
1.5443e-10,0.0014856,0,1,6.22e-05,0.0019878,0.004,5e-05
1.5539e-10,0.0014841,0,1,6.23e-05,0.0019877,0.004,5e-05
1.5636e-10,0.0014826,0,1,6.24e-05,0.0019876,0.004,5e-05
1.5732e-10,0.0014811,0,1,6.25e-05,0.0019875,0.004,5e-05
1.5823e-10,0.0014794,0,1,6.26e-05,0.0019874,0.004,5e-05
1.5913e-10,0.0014778,0,1,6.27e-05,0.0019873,0.004,5e-05
1.6003e-10,0.0014761,0,1,6.28e-05,0.0019872,0.004,5e-05
1.6093e-10,0.0014745,0,1,6.29e-05,0.0019871,0.004,5e-05
1.6183e-10,0.0014728,0,1,6.3e-05,0.001987,0.004,5e-05
1.6273e-10,0.0014711,0,1,6.31e-05,0.0019869,0.004,5e-05
1.6363e-10,0.0014695,0,1,6.32e-05,0.0019868,0.004,5e-05
1.6453e-10,0.0014678,0,1,6.33e-05,0.0019867,0.004,5e-05
1.6543e-10,0.0014662,0,1,6.34e-05,0.0019866,0.004,5e-05
1.6633e-10,0.0014645,0,1,6.35e-05,0.0019865,0.004,5e-05
1.6724e-10,0.0014628,0,1,6.36e-05,0.0019864,0.004,5e-05
1.6814e-10,0.0014612,0,1,6.37e-05,0.0019863,0.004,5e-05
1.69e-10,0.0014595,0,1,6.38e-05,0.0019862,0.004,5e-05
1.6983e-10,0.0014576,0,1,6.39e-05,0.0019861,0.004,5e-05
1.7066e-10,0.0014558,0,1,6.4e-05,0.001986,0.004,5e-05
1.7149e-10,0.001454,0,1,6.41e-05,0.0019859,0.004,5e-05
1.7232e-10,0.0014522,0,1,6.42e-05,0.0019858,0.004,5e-05
1.7315e-10,0.0014504,0,1,6.43e-05,0.0019857,0.004,5e-05
1.7398e-10,0.0014486,0,1,6.44e-05,0.0019856,0.004,5e-05
1.7481e-10,0.0014467,0,1,6.45e-05,0.0019855,0.004,5e-05
1.7564e-10,0.0014449,0,1,6.46e-05,0.0019854,0.004,5e-05
1.7647e-10,0.0014431,0,1,6.47e-05,0.0019853,0.004,5e-05
1.773e-10,0.0014413,0,1,6.48e-05,0.0019852,0.004,5e-05
1.7813e-10,0.0014395,0,1,6.49e-05,0.0019851,0.004,5e-05
1.7897e-10,0.0014377,0,1,6.5e-05,0.001985,0.004,5e-05
1.7972e-10,0.0014357,0,1,6.51e-05,0.0019849,0.004,5e-05
1.8047e-10,0.0014337,0,1,6.52e-05,0.0019848,0.004,5e-05
1.8123e-10,0.0014317,0,1,6.53e-05,0.0019847,0.004,5e-05
1.8198e-10,0.0014298,0,1,6.54e-05,0.0019846,0.004,5e-05
1.8274e-10,0.0014278,0,1,6.55e-05,0.0019845,0.004,5e-05
1.8349e-10,0.0014258,0,1,6.56e-05,0.0019844,0.004,5e-05
1.8424e-10,0.0014238,0,1,6.57e-05,0.0019843,0.004,5e-05
1.85e-10,0.0014219,0,1,6.58e-05,0.0019842,0.004,5e-05
1.8575e-10,0.0014199,0,1,6.59e-05,0.0019841,0.004,5e-05
1.8651e-10,0.0014179,0,1,6.6e-05,0.001984,0.004,5e-05
1.8726e-10,0.0014159,0,1,6.61e-05,0.0019839,0.004,5e-05
1.8802e-10,0.001414,0,1,6.62e-05,0.0019838,0.004,5e-05
1.8873e-10,0.0014119,0,1,6.63e-05,0.0019837,0.004,5e-05
1.894e-10,0.0014098,0,1,6.64e-05,0.0019836,0.004,5e-05
1.9008e-10,0.0014076,0,1,6.65e-05,0.0019835,0.004,5e-05
1.9075e-10,0.0014055,0,1,6.66e-05,0.0019834,0.004,5e-05
1.9142e-10,0.0014034,0,1,6.67e-05,0.0019833,0.004,5e-05
1.921e-10,0.0014012,0,1,6.68e-05,0.0019832,0.004,5e-05
1.9277e-10,0.0013991,0,1,6.69e-05,0.0019831,0.004,5e-05
1.9345e-10,0.001397,0,1,6.7e-05,0.001983,0.004,5e-05
1.9412e-10,0.0013948,0,1,6.71e-05,0.0019829,0.004,5e-05
1.9479e-10,0.0013927,0,1,6.72e-05,0.0019828,0.004,5e-05
1.9546e-10,0.0013906,0,1,6.73e-05,0.0019827,0.004,5e-05
1.9614e-10,0.0013884,0,1,6.74e-05,0.0019826,0.004,5e-05
1.9681e-10,0.0013863,0,1,6.75e-05,0.0019825,0.004,5e-05
1.974e-10,0.001384,0,1,6.76e-05,0.0019824,0.004,5e-05
1.9799e-10,0.0013817,0,1,6.77e-05,0.0019823,0.004,5e-05
1.9857e-10,0.0013794,0,1,6.78e-05,0.0019822,0.004,5e-05
1.9916e-10,0.0013771,0,1,6.79e-05,0.0019821,0.004,5e-05
1.9975e-10,0.0013749,0,1,6.8e-05,0.001982,0.004,5e-05
2.0034e-10,0.0013726,0,1,6.81e-05,0.0019819,0.004,5e-05
2.0092e-10,0.0013703,0,1,6.82e-05,0.0019818,0.004,5e-05
2.0151e-10,0.001368,0,1,6.83e-05,0.0019817,0.004,5e-05
