"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9673e-10,-0.00095266,0,1,1.85e-05,0.0019685,0,5e-05
1.9723e-10,-0.00095669,0,1,1.86e-05,0.0019686,0,5e-05
1.9774e-10,-0.00096072,0,1,1.87e-05,0.0019687,0,5e-05
1.9818e-10,-0.00096467,0,1,1.88e-05,0.0019688,0,5e-05
1.9858e-10,-0.00096854,0,1,1.89e-05,0.0019689,0,5e-05
1.9897e-10,-0.00097241,0,1,1.9e-05,0.001969,0,5e-05
1.9936e-10,-0.00097628,0,1,1.91e-05,0.0019691,0,5e-05
1.9975e-10,-0.00098015,0,1,1.92e-05,0.0019692,0,5e-05
2.0014e-10,-0.00098402,0,1,1.93e-05,0.0019693,0,5e-05
2.0054e-10,-0.00098789,0,1,1.94e-05,0.0019694,0,5e-05
2.0093e-10,-0.00099176,0,1,1.95e-05,0.0019695,0,5e-05
2.0132e-10,-0.00099563,0,1,1.96e-05,0.0019696,0,5e-05
2.0171e-10,-0.0009995,0,1,1.97e-05,0.0019697,0,5e-05
2.021e-10,-0.0010034,0,1,1.98e-05,0.0019698,0,5e-05
2.0249e-10,-0.0010072,0,1,1.99e-05,0.0019699,0,5e-05
2.0289e-10,-0.0010111,0,1,2e-05,0.00197,0,5e-05
2.0317e-10,-0.0010148,0,1,2.01e-05,0.0019701,0,5e-05
2.0344e-10,-0.0010185,0,1,2.02e-05,0.0019702,0,5e-05
2.0372e-10,-0.0010222,0,1,2.03e-05,0.0019703,0,5e-05
2.04e-10,-0.001026,0,1,2.04e-05,0.0019704,0,5e-05
2.0428e-10,-0.0010297,0,1,2.05e-05,0.0019705,0,5e-05
2.0456e-10,-0.0010334,0,1,2.06e-05,0.0019706,0,5e-05
2.0484e-10,-0.0010371,0,1,2.07e-05,0.0019707,0,5e-05
2.0512e-10,-0.0010408,0,1,2.08e-05,0.0019708,0,5e-05
2.054e-10,-0.0010445,0,1,2.09e-05,0.0019709,0,5e-05
2.0568e-10,-0.0010482,0,1,2.1e-05,0.001971,0,5e-05
2.0596e-10,-0.001052,0,1,2.11e-05,0.0019711,0,5e-05
2.0624e-10,-0.0010557,0,1,2.12e-05,0.0019712,0,5e-05
2.0646e-10,-0.0010593,0,1,2.13e-05,0.0019713,0,5e-05
2.0663e-10,-0.0010629,0,1,2.14e-05,0.0019714,0,5e-05
2.0679e-10,-0.0010664,0,1,2.15e-05,0.0019715,0,5e-05
2.0696e-10,-0.00107,0,1,2.16e-05,0.0019716,0,5e-05
2.0713e-10,-0.0010735,0,1,2.17e-05,0.0019717,0,5e-05
2.073e-10,-0.0010771,0,1,2.18e-05,0.0019718,0,5e-05
2.0746e-10,-0.0010806,0,1,2.19e-05,0.0019719,0,5e-05
2.0763e-10,-0.0010842,0,1,2.2e-05,0.001972,0,5e-05
2.078e-10,-0.0010877,0,1,2.21e-05,0.0019721,0,5e-05
2.0797e-10,-0.0010913,0,1,2.22e-05,0.0019722,0,5e-05
2.0813e-10,-0.0010948,0,1,2.23e-05,0.0019723,0,5e-05
2.083e-10,-0.0010984,0,1,2.24e-05,0.0019724,0,5e-05
2.0847e-10,-0.001102,0,1,2.25e-05,0.0019725,0,5e-05
2.0852e-10,-0.0011053,0,1,2.26e-05,0.0019726,0,5e-05
2.0858e-10,-0.0011087,0,1,2.27e-05,0.0019727,0,5e-05
2.0864e-10,-0.0011121,0,1,2.28e-05,0.0019728,0,5e-05
2.0869e-10,-0.0011155,0,1,2.29e-05,0.0019729,0,5e-05
