"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0087624,-0.0067562,3.9779e-22,1,2.9e-05,0.0040205,0.0019498,5e-05
0.0087833,-0.006767,1.8012e-22,1,2.91e-05,0.0040206,0.0019499,5e-05
0.0088042,-0.0067777,-3.6747e-23,1,2.92e-05,0.0040206,0.0019499,5e-05
0.008825,-0.0067886,-2.5419e-22,1,2.93e-05,0.0040207,0.00195,5e-05
0.0088459,-0.0067994,-4.7188e-22,1,2.94e-05,0.0040208,0.0019501,5e-05
0.0088668,-0.0068102,-6.8934e-22,1,2.95e-05,0.0040209,0.0019501,5e-05
0.0088877,-0.006821,-9.0703e-22,1,2.96e-05,0.0040209,0.0019502,5e-05
0.0089085,-0.0068318,-1.1245e-21,1,2.97e-05,0.004021,0.0019503,5e-05
0.0089294,-0.0068426,-1.3413e-21,1,2.98e-05,0.0040211,0.0019504,5e-05
0.0089503,-0.0068534,-1.5589e-21,1,2.99e-05,0.0040211,0.0019504,5e-05
0.0089711,-0.0068642,-1.7764e-21,1,3e-05,0.0040212,0.0019505,5e-05
0.0089908,-0.006874,-1.6845e-21,1,3.01e-05,0.0040213,0.0019506,5e-05
0.0090105,-0.0068838,-1.5915e-21,1,3.02e-05,0.0040214,0.0019506,5e-05
0.0090301,-0.0068936,-1.4985e-21,1,3.03e-05,0.0040214,0.0019507,5e-05
0.0090498,-0.0069034,-1.4052e-21,1,3.04e-05,0.0040215,0.0019508,5e-05
0.0090694,-0.0069132,-1.3121e-21,1,3.05e-05,0.0040216,0.0019509,5e-05
0.0090891,-0.006923,-1.2189e-21,1,3.06e-05,0.0040216,0.0019509,5e-05
0.0091088,-0.0069328,-1.1259e-21,1,3.07e-05,0.0040217,0.001951,5e-05
0.0091284,-0.0069426,-1.0328e-21,1,3.08e-05,0.0040218,0.0019511,5e-05
0.0091481,-0.0069524,-9.3962e-22,1,3.09e-05,0.0040218,0.0019511,5e-05
0.0091677,-0.0069622,-8.4651e-22,1,3.1e-05,0.0040219,0.0019512,5e-05
0.0091874,-0.0069719,-7.5336e-22,1,3.11e-05,0.004022,0.0019513,5e-05
0.0092071,-0.0069817,-6.603e-22,1,3.12e-05,0.0040221,0.0019514,5e-05
0.0092261,-0.0069911,-5.4735e-22,1,3.13e-05,0.0040221,0.0019514,5e-05
0.0092446,-0.0069999,-4.1396e-22,1,3.14e-05,0.0040222,0.0019515,5e-05
0.009263,-0.0070087,-2.8073e-22,1,3.15e-05,0.0040223,0.0019516,5e-05
0.0092814,-0.0070175,-1.4733e-22,1,3.16e-05,0.0040223,0.0019516,5e-05
0.0092999,-0.0070263,-1.4065e-23,1,3.17e-05,0.0040224,0.0019517,5e-05
0.0093183,-0.0070351,1.1888e-22,1,3.18e-05,0.0040225,0.0019518,5e-05
0.0093367,-0.0070439,2.5226e-22,1,3.19e-05,0.0040226,0.0019518,5e-05
0.0093551,-0.0070527,3.8552e-22,1,3.2e-05,0.0040226,0.0019519,5e-05
0.0093736,-0.0070615,5.1891e-22,1,3.21e-05,0.0040227,0.001952,5e-05
0.009392,-0.0070703,6.5219e-22,1,3.22e-05,0.0040228,0.0019521,5e-05
0.0094104,-0.0070791,7.8546e-22,1,3.23e-05,0.0040228,0.0019521,5e-05
0.0094289,-0.0070879,9.1886e-22,1,3.24e-05,0.0040229,0.0019522,5e-05
0.0094473,-0.0070967,1.0517e-21,1,3.25e-05,0.004023,0.0019523,5e-05
0.0094645,-0.0071045,1.0165e-21,1,3.26e-05,0.0040231,0.0019523,5e-05
0.0094817,-0.0071124,9.8075e-22,1,3.27e-05,0.0040231,0.0019524,5e-05
0.0094989,-0.0071202,9.4498e-22,1,3.28e-05,0.0040232,0.0019525,5e-05
0.0095161,-0.007128,9.091e-22,1,3.29e-05,0.0040233,0.0019526,5e-05
0.0095333,-0.0071359,8.7324e-22,1,3.3e-05,0.0040233,0.0019526,5e-05
0.0095505,-0.0071437,8.3729e-22,1,3.31e-05,0.0040234,0.0019527,5e-05
0.0095676,-0.0071515,8.0151e-22,1,3.32e-05,0.0040235,0.0019528,5e-05
0.0095848,-0.0071594,7.6573e-22,1,3.33e-05,0.0040235,0.0019528,5e-05
0.009602,-0.0071672,7.2985e-22,1,3.34e-05,0.0040236,0.0019529,5e-05
0.0096192,-0.007175,6.9405e-22,1,3.35e-05,0.0040237,0.001953,5e-05
0.0096364,-0.0071829,6.5817e-22,1,3.36e-05,0.0040238,0.001953,5e-05
0.0096536,-0.0071907,6.2232e-22,1,3.37e-05,0.0040238,0.0019531,5e-05
0.0096701,-0.007198,6.2721e-22,1,3.38e-05,0.0040239,0.0019532,5e-05
0.0096861,-0.0072049,6.734e-22,1,3.39e-05,0.004024,0.0019533,5e-05
0.009702,-0.0072118,7.196e-22,1,3.4e-05,0.004024,0.0019533,5e-05
0.0097179,-0.0072187,7.6577e-22,1,3.41e-05,0.0040241,0.0019534,5e-05
0.0097338,-0.0072256,8.1198e-22,1,3.42e-05,0.0040242,0.0019535,5e-05
0.0097498,-0.0072325,8.5819e-22,1,3.43e-05,0.0040243,0.0019535,5e-05
0.0097657,-0.0072394,9.041e-22,1,3.44e-05,0.0040243,0.0019536,5e-05
0.0097816,-0.0072462,9.5031e-22,1,3.45e-05,0.0040244,0.0019537,5e-05
0.0097975,-0.0072531,9.9652e-22,1,3.46e-05,0.0040245,0.0019538,5e-05
0.0098135,-0.00726,1.0427e-21,1,3.47e-05,0.0040245,0.0019538,5e-05
0.0098294,-0.0072669,1.089e-21,1,3.48e-05,0.0040246,0.0019539,5e-05
0.0098453,-0.0072738,1.1352e-21,1,3.49e-05,0.0040247,0.001954,5e-05
0.0098613,-0.0072807,1.1814e-21,1,3.5e-05,0.0040247,0.001954,5e-05
0.0098759,-0.0072866,9.5805e-22,1,3.51e-05,0.0040248,0.0019541,5e-05
0.0098906,-0.0072926,7.3325e-22,1,3.52e-05,0.0040249,0.0019542,5e-05
0.0099052,-0.0072986,5.0844e-22,1,3.53e-05,0.004025,0.0019543,5e-05
0.0099199,-0.0073046,2.8406e-22,1,3.54e-05,0.004025,0.0019543,5e-05
0.0099346,-0.0073105,5.9249e-23,1,3.55e-05,0.0040251,0.0019544,5e-05
0.0099492,-0.0073165,-1.6556e-22,1,3.56e-05,0.0040252,0.0019545,5e-05
0.0099639,-0.0073225,-3.9038e-22,1,3.57e-05,0.0040252,0.0019545,5e-05
0.0099785,-0.0073284,-6.1408e-22,1,3.58e-05,0.0040253,0.0019546,5e-05
0.0099932,-0.0073344,-8.3889e-22,1,3.59e-05,0.0040254,0.0019547,5e-05
0.010008,-0.0073403,-1.0637e-21,1,3.6e-05,0.0040255,0.0019547,5e-05
0.010023,-0.0073463,-1.2881e-21,1,3.61e-05,0.0040255,0.0019548,5e-05
0.010037,-0.0073523,-1.513e-21,1,3.62e-05,0.0040256,0.0019549,5e-05
0.010051,-0.0073578,-1.6647e-21,1,3.63e-05,0.0040257,0.001955,5e-05
0.010065,-0.0073628,-1.7424e-21,1,3.64e-05,0.0040257,0.001955,5e-05
0.010078,-0.0073679,-1.8206e-21,1,3.65e-05,0.0040258,0.0019551,5e-05
0.010091,-0.007373,-1.8987e-21,1,3.66e-05,0.0040259,0.0019552,5e-05
0.010105,-0.007378,-1.9769e-21,1,3.67e-05,0.004026,0.0019552,5e-05
0.010118,-0.0073831,-2.055e-21,1,3.68e-05,0.004026,0.0019553,5e-05
0.010132,-0.0073882,-2.1331e-21,1,3.69e-05,0.0040261,0.0019554,5e-05
0.010145,-0.0073932,-2.2113e-21,1,3.7e-05,0.0040262,0.0019555,5e-05
0.010158,-0.0073983,-2.289e-21,1,3.71e-05,0.0040262,0.0019555,5e-05
0.010172,-0.0074033,-2.3672e-21,1,3.72e-05,0.0040263,0.0019556,5e-05
0.010185,-0.0074084,-2.4454e-21,1,3.73e-05,0.0040264,0.0019557,5e-05
0.010199,-0.0074135,-2.5234e-21,1,3.74e-05,0.0040264,0.0019557,5e-05
0.010212,-0.0074185,-2.6016e-21,1,3.75e-05,0.0040265,0.0019558,5e-05
0.010224,-0.0074227,-2.3084e-21,1,3.76e-05,0.0040266,0.0019559,5e-05
0.010236,-0.0074269,-2.0146e-21,1,3.77e-05,0.0040267,0.0019559,5e-05
0.010248,-0.0074311,-1.7223e-21,1,3.78e-05,0.0040267,0.001956,5e-05
0.01026,-0.0074353,-1.4285e-21,1,3.79e-05,0.0040268,0.0019561,5e-05
0.010272,-0.0074395,-1.1348e-21,1,3.8e-05,0.0040269,0.0019562,5e-05
0.010285,-0.0074437,-8.4149e-22,1,3.81e-05,0.0040269,0.0019562,5e-05
0.010297,-0.0074478,-5.4772e-22,1,3.82e-05,0.004027,0.0019563,5e-05
0.010309,-0.007452,-2.5395e-22,1,3.83e-05,0.0040271,0.0019564,5e-05
0.010321,-0.0074562,3.9131e-23,1,3.84e-05,0.0040272,0.0019564,5e-05
0.010333,-0.0074604,3.3215e-22,1,3.85e-05,0.0040272,0.0019565,5e-05
0.010345,-0.0074646,6.2592e-22,1,3.86e-05,0.0040273,0.0019566,5e-05
0.010357,-0.0074688,9.1969e-22,1,3.87e-05,0.0040274,0.0019567,5e-05
0.010369,-0.0074725,1.0821e-21,1,3.88e-05,0.0040274,0.0019567,5e-05
0.01038,-0.0074759,1.1132e-21,1,3.89e-05,0.0040275,0.0019568,5e-05
0.01039,-0.0074792,1.1444e-21,1,3.9e-05,0.0040276,0.0019569,5e-05
0.010401,-0.0074825,1.1754e-21,1,3.91e-05,0.0040276,0.0019569,5e-05
0.010412,-0.0074858,1.2065e-21,1,3.92e-05,0.0040277,0.001957,5e-05
0.010423,-0.0074892,1.2376e-21,1,3.93e-05,0.0040278,0.0019571,5e-05
0.010434,-0.0074925,1.2688e-21,1,3.94e-05,0.0040279,0.0019571,5e-05
0.010445,-0.0074958,1.3e-21,1,3.95e-05,0.0040279,0.0019572,5e-05
0.010455,-0.0074992,1.3311e-21,1,3.96e-05,0.004028,0.0019573,5e-05
0.010466,-0.0075025,1.3618e-21,1,3.97e-05,0.0040281,0.0019574,5e-05
0.010477,-0.0075058,1.3931e-21,1,3.98e-05,0.0040281,0.0019574,5e-05
0.010488,-0.0075091,1.4242e-21,1,3.99e-05,0.0040282,0.0019575,5e-05
0.010499,-0.0075125,1.4553e-21,1,4e-05,0.0040283,0.0019576,5e-05
0.010508,-0.007515,1.3401e-21,1,4.01e-05,0.0040284,0.0019576,5e-05
0.010518,-0.0075175,1.2236e-21,1,4.02e-05,0.0040284,0.0019577,5e-05
0.010527,-0.00752,1.1072e-21,1,4.03e-05,0.0040285,0.0019578,5e-05
0.010537,-0.0075224,9.9045e-22,1,4.04e-05,0.0040286,0.0019579,5e-05
0.010546,-0.0075249,8.7453e-22,1,4.05e-05,0.0040286,0.0019579,5e-05
0.010556,-0.0075274,7.581e-22,1,4.06e-05,0.0040287,0.001958,5e-05
0.010566,-0.0075299,6.4167e-22,1,4.07e-05,0.0040288,0.0019581,5e-05
0.010575,-0.0075325,5.2566e-22,1,4.08e-05,0.0040288,0.0019581,5e-05
0.010585,-0.007535,4.0921e-22,1,4.09e-05,0.0040289,0.0019582,5e-05
0.010594,-0.0075375,2.9276e-22,1,4.1e-05,0.004029,0.0019583,5e-05
0.010604,-0.0075399,1.767e-22,1,4.11e-05,0.0040291,0.0019584,5e-05
0.010613,-0.0075424,6.0269e-23,1,4.12e-05,0.0040291,0.0019584,5e-05
0.010622,-0.0075445,-2.1095e-23,1,4.13e-05,0.0040292,0.0019585,5e-05
0.010631,-0.0075462,-6.6834e-23,1,4.14e-05,0.0040293,0.0019586,5e-05
0.010639,-0.0075479,-1.1244e-22,1,4.15e-05,0.0040293,0.0019586,5e-05
0.010647,-0.0075496,-1.5818e-22,1,4.16e-05,0.0040294,0.0019587,5e-05
0.010655,-0.0075512,-2.0388e-22,1,4.17e-05,0.0040295,0.0019588,5e-05
0.010664,-0.0075529,-2.4949e-22,1,4.18e-05,0.0040296,0.0019588,5e-05
0.010672,-0.0075546,-2.9523e-22,1,4.19e-05,0.0040296,0.0019589,5e-05
0.01068,-0.0075563,-3.4097e-22,1,4.2e-05,0.0040297,0.001959,5e-05
0.010688,-0.007558,-3.8659e-22,1,4.21e-05,0.0040298,0.0019591,5e-05
0.010697,-0.0075597,-4.3234e-22,1,4.22e-05,0.0040298,0.0019591,5e-05
0.010705,-0.0075614,-4.7808e-22,1,4.23e-05,0.0040299,0.0019592,5e-05
0.010713,-0.007563,-5.2372e-22,1,4.24e-05,0.00403,0.0019593,5e-05
0.010722,-0.0075647,-5.6936e-22,1,4.25e-05,0.0040301,0.0019593,5e-05
0.010729,-0.0075656,-6.5536e-22,1,4.26e-05,0.0040301,0.0019594,5e-05
0.010736,-0.0075665,-7.4152e-22,1,4.27e-05,0.0040302,0.0019595,5e-05
0.010743,-0.0075674,-8.2751e-22,1,4.28e-05,0.0040303,0.0019596,5e-05
0.01075,-0.0075683,-9.1367e-22,1,4.29e-05,0.0040303,0.0019596,5e-05
0.010757,-0.0075692,-9.996e-22,1,4.3e-05,0.0040304,0.0019597,5e-05
0.010764,-0.0075701,-1.0856e-21,1,4.31e-05,0.0040305,0.0019598,5e-05
0.010771,-0.0075709,-1.1718e-21,1,4.32e-05,0.0040305,0.0019598,5e-05
0.010778,-0.0075718,-1.2579e-21,1,4.33e-05,0.0040306,0.0019599,5e-05
0.010785,-0.0075727,-1.3441e-21,1,4.34e-05,0.0040307,0.00196,5e-05
0.010792,-0.0075736,-1.4301e-21,1,4.35e-05,0.0040308,0.00196,5e-05
0.010799,-0.0075745,-1.5163e-21,1,4.36e-05,0.0040308,0.0019601,5e-05
0.010806,-0.0075754,-1.6021e-21,1,4.37e-05,0.0040309,0.0019602,5e-05
0.010812,-0.0075759,-1.5371e-21,1,4.38e-05,0.004031,0.0019603,5e-05
0.010818,-0.007576,-1.3187e-21,1,4.39e-05,0.004031,0.0019603,5e-05
0.010823,-0.0075761,-1.1003e-21,1,4.4e-05,0.0040311,0.0019604,5e-05
0.010829,-0.0075763,-8.8242e-22,1,4.41e-05,0.0040312,0.0019605,5e-05
0.010835,-0.0075764,-6.6399e-22,1,4.42e-05,0.0040313,0.0019605,5e-05
0.010841,-0.0075765,-4.4556e-22,1,4.43e-05,0.0040313,0.0019606,5e-05
0.010846,-0.0075766,-2.2761e-22,1,4.44e-05,0.0040314,0.0019607,5e-05
0.010852,-0.0075767,-9.7414e-24,1,4.45e-05,0.0040315,0.0019608,5e-05
0.010858,-0.0075769,2.0867e-22,1,4.46e-05,0.0040315,0.0019608,5e-05
0.010864,-0.007577,4.2709e-22,1,4.47e-05,0.0040316,0.0019609,5e-05
0.010869,-0.0075771,6.4509e-22,1,4.48e-05,0.0040317,0.001961,5e-05
0.010875,-0.0075772,8.635e-22,1,4.49e-05,0.0040317,0.001961,5e-05
0.010881,-0.0075773,1.0813e-21,1,4.5e-05,0.0040318,0.0019611,5e-05
0.010885,-0.0075767,1.0567e-21,1,4.51e-05,0.0040319,0.0019612,5e-05
0.01089,-0.0075761,1.0315e-21,1,4.52e-05,0.004032,0.0019613,5e-05
0.010894,-0.0075754,1.006e-21,1,4.53e-05,0.004032,0.0019613,5e-05
0.010899,-0.0075748,9.805e-22,1,4.54e-05,0.0040321,0.0019614,5e-05
0.010903,-0.0075742,9.5491e-22,1,4.55e-05,0.0040322,0.0019615,5e-05
0.010907,-0.0075735,9.2939e-22,1,4.56e-05,0.0040322,0.0019615,5e-05
0.010912,-0.0075729,9.0389e-22,1,4.57e-05,0.0040323,0.0019616,5e-05
0.010916,-0.0075722,8.7863e-22,1,4.58e-05,0.0040324,0.0019617,5e-05
0.010921,-0.0075716,8.5313e-22,1,4.59e-05,0.0040325,0.0019617,5e-05
0.010925,-0.007571,8.2762e-22,1,4.6e-05,0.0040325,0.0019618,5e-05
0.01093,-0.0075703,8.0211e-22,1,4.61e-05,0.0040326,0.0019619,5e-05
0.010934,-0.0075697,7.7648e-22,1,4.62e-05,0.0040327,0.001962,5e-05
0.010938,-0.0075687,6.3786e-22,1,4.63e-05,0.0040327,0.001962,5e-05
0.010941,-0.0075673,3.8426e-22,1,4.64e-05,0.0040328,0.0019621,5e-05
0.010945,-0.0075659,1.3141e-22,1,4.65e-05,0.0040329,0.0019622,5e-05
0.010948,-0.0075646,-1.2223e-22,1,4.66e-05,0.004033,0.0019622,5e-05
0.010951,-0.0075632,-3.7587e-22,1,4.67e-05,0.004033,0.0019623,5e-05
0.010954,-0.0075618,-6.2914e-22,1,4.68e-05,0.0040331,0.0019624,5e-05
0.010957,-0.0075605,-8.8276e-22,1,4.69e-05,0.0040332,0.0019625,5e-05
0.010961,-0.0075591,-1.1357e-21,1,4.7e-05,0.0040332,0.0019625,5e-05
0.010964,-0.0075577,-1.3893e-21,1,4.71e-05,0.0040333,0.0019626,5e-05
0.010967,-0.0075563,-1.6424e-21,1,4.72e-05,0.0040334,0.0019627,5e-05
0.01097,-0.007555,-1.8961e-21,1,4.73e-05,0.0040334,0.0019627,5e-05
0.010973,-0.0075536,-2.1497e-21,1,4.74e-05,0.0040335,0.0019628,5e-05
0.010977,-0.0075522,-2.4028e-21,1,4.75e-05,0.0040336,0.0019629,5e-05
0.010979,-0.0075501,-2.3308e-21,1,4.76e-05,0.0040337,0.0019629,5e-05
0.010981,-0.007548,-2.2583e-21,1,4.77e-05,0.0040337,0.001963,5e-05
0.010983,-0.0075459,-2.1862e-21,1,4.78e-05,0.0040338,0.0019631,5e-05
0.010985,-0.0075438,-2.1137e-21,1,4.79e-05,0.0040339,0.0019632,5e-05
0.010986,-0.0075417,-2.0412e-21,1,4.8e-05,0.0040339,0.0019632,5e-05
0.010988,-0.0075397,-1.9686e-21,1,4.81e-05,0.004034,0.0019633,5e-05
0.01099,-0.0075376,-1.8961e-21,1,4.82e-05,0.0040341,0.0019634,5e-05
0.010992,-0.0075355,-1.8236e-21,1,4.83e-05,0.0040342,0.0019634,5e-05
0.010994,-0.0075334,-1.7511e-21,1,4.84e-05,0.0040342,0.0019635,5e-05
0.010996,-0.0075313,-1.679e-21,1,4.85e-05,0.0040343,0.0019636,5e-05
0.010998,-0.0075292,-1.6064e-21,1,4.86e-05,0.0040344,0.0019637,5e-05
0.011,-0.0075271,-1.5339e-21,1,4.87e-05,0.0040344,0.0019637,5e-05
0.011002,-0.0075247,-1.4848e-21,1,4.88e-05,0.0040345,0.0019638,5e-05
0.011002,-0.0075219,-1.4591e-21,1,4.89e-05,0.0040346,0.0019639,5e-05
0.011003,-0.0075191,-1.4334e-21,1,4.9e-05,0.0040346,0.0019639,5e-05
0.011004,-0.0075163,-1.4077e-21,1,4.91e-05,0.0040347,0.001964,5e-05
0.011004,-0.0075135,-1.3823e-21,1,4.92e-05,0.0040348,0.0019641,5e-05
0.011005,-0.0075107,-1.3566e-21,1,4.93e-05,0.0040349,0.0019641,5e-05
0.011006,-0.0075079,-1.3309e-21,1,4.94e-05,0.0040349,0.0019642,5e-05
0.011007,-0.0075051,-1.3054e-21,1,4.95e-05,0.004035,0.0019643,5e-05
0.011007,-0.0075023,-1.2796e-21,1,4.96e-05,0.0040351,0.0019644,5e-05
0.011008,-0.0074995,-1.2539e-21,1,4.97e-05,0.0040351,0.0019644,5e-05
0.011009,-0.0074967,-1.2284e-21,1,4.98e-05,0.0040352,0.0019645,5e-05
0.01101,-0.0074939,-1.2028e-21,1,4.99e-05,0.0040353,0.0019646,5e-05
0.01101,-0.0074911,-1.1771e-21,1,5e-05,0.0040354,0.0019646,5e-05
0.01101,-0.0074876,-1.2243e-21,1,5.01e-05,0.0040354,0.0019647,5e-05
0.011009,-0.0074842,-1.2718e-21,1,5.02e-05,0.0040355,0.0019648,5e-05
0.011009,-0.0074807,-1.319e-21,1,5.03e-05,0.0040356,0.0019649,5e-05
0.011008,-0.0074772,-1.3665e-21,1,5.04e-05,0.0040356,0.0019649,5e-05
0.011008,-0.0074737,-1.414e-21,1,5.05e-05,0.0040357,0.001965,5e-05
0.011007,-0.0074703,-1.4615e-21,1,5.06e-05,0.0040358,0.0019651,5e-05
0.011007,-0.0074668,-1.509e-21,1,5.07e-05,0.0040359,0.0019651,5e-05
0.011006,-0.0074633,-1.5565e-21,1,5.08e-05,0.0040359,0.0019652,5e-05
0.011006,-0.0074598,-1.604e-21,1,5.09e-05,0.004036,0.0019653,5e-05
0.011005,-0.0074563,-1.6511e-21,1,5.1e-05,0.0040361,0.0019654,5e-05
0.011005,-0.0074528,-1.6986e-21,1,5.11e-05,0.0040361,0.0019654,5e-05
0.011004,-0.0074494,-1.7461e-21,1,5.12e-05,0.0040362,0.0019655,5e-05
0.011003,-0.0074456,-1.6997e-21,1,5.13e-05,0.0040363,0.0019656,5e-05
0.011001,-0.0074414,-1.5579e-21,1,5.14e-05,0.0040363,0.0019656,5e-05
0.011,-0.0074373,-1.4167e-21,1,5.15e-05,0.0040364,0.0019657,5e-05
0.010998,-0.0074331,-1.2747e-21,1,5.16e-05,0.0040365,0.0019658,5e-05
0.010996,-0.0074289,-1.1329e-21,1,5.17e-05,0.0040366,0.0019658,5e-05
0.010994,-0.0074248,-9.9117e-22,1,5.18e-05,0.0040366,0.0019659,5e-05
0.010993,-0.0074207,-8.4991e-22,1,5.19e-05,0.0040367,0.001966,5e-05
0.010991,-0.0074165,-7.0812e-22,1,5.2e-05,0.0040368,0.0019661,5e-05
0.010989,-0.0074124,-5.6633e-22,1,5.21e-05,0.0040368,0.0019661,5e-05
0.010987,-0.0074082,-4.2501e-22,1,5.22e-05,0.0040369,0.0019662,5e-05
0.010986,-0.0074041,-2.8324e-22,1,5.23e-05,0.004037,0.0019663,5e-05
0.010984,-0.0073999,-1.4146e-22,1,5.24e-05,0.0040371,0.0019663,5e-05
0.010982,-0.0073958,-1.1087e-25,1,5.25e-05,0.0040371,0.0019664,5e-05
0.010979,-0.007391,3.4787e-23,1,5.26e-05,0.0040372,0.0019665,5e-05
0.010976,-0.0073862,6.9281e-23,1,5.27e-05,0.0040373,0.0019666,5e-05
0.010974,-0.0073814,1.0377e-22,1,5.28e-05,0.0040373,0.0019666,5e-05
0.010971,-0.0073765,1.3813e-22,1,5.29e-05,0.0040374,0.0019667,5e-05
0.010968,-0.0073717,1.7261e-22,1,5.3e-05,0.0040375,0.0019668,5e-05
0.010965,-0.0073669,2.071e-22,1,5.31e-05,0.0040375,0.0019668,5e-05
0.010962,-0.0073621,2.4152e-22,1,5.32e-05,0.0040376,0.0019669,5e-05
0.010959,-0.0073573,2.7602e-22,1,5.33e-05,0.0040377,0.001967,5e-05
0.010956,-0.0073525,3.1051e-22,1,5.34e-05,0.0040378,0.001967,5e-05
0.010953,-0.0073477,3.4497e-22,1,5.35e-05,0.0040378,0.0019671,5e-05
0.01095,-0.0073429,3.793e-22,1,5.36e-05,0.0040379,0.0019672,5e-05
0.010947,-0.0073381,4.1378e-22,1,5.37e-05,0.004038,0.0019673,5e-05
0.010944,-0.007333,3.6746e-22,1,5.38e-05,0.004038,0.0019673,5e-05
0.010939,-0.0073276,2.4044e-22,1,5.39e-05,0.0040381,0.0019674,5e-05
0.010935,-0.0073221,1.1299e-22,1,5.4e-05,0.0040382,0.0019675,5e-05
0.010931,-0.0073167,-1.4468e-23,1,5.41e-05,0.0040383,0.0019675,5e-05
0.010927,-0.0073112,-1.4162e-22,1,5.42e-05,0.0040383,0.0019676,5e-05
0.010923,-0.0073058,-2.6891e-22,1,5.43e-05,0.0040384,0.0019677,5e-05
0.010919,-0.0073003,-3.9636e-22,1,5.44e-05,0.0040385,0.0019678,5e-05
0.010915,-0.0072949,-5.2348e-22,1,5.45e-05,0.0040385,0.0019678,5e-05
0.010911,-0.0072894,-6.5095e-22,1,5.46e-05,0.0040386,0.0019679,5e-05
0.010906,-0.007284,-7.7842e-22,1,5.47e-05,0.0040387,0.001968,5e-05
0.010902,-0.0072785,-9.0589e-22,1,5.48e-05,0.0040387,0.001968,5e-05
0.010898,-0.0072731,-1.0328e-21,1,5.49e-05,0.0040388,0.0019681,5e-05
0.010894,-0.0072677,-1.1603e-21,1,5.5e-05,0.0040389,0.0019682,5e-05
0.010889,-0.0072616,-1.1327e-21,1,5.51e-05,0.004039,0.0019683,5e-05
0.010883,-0.0072555,-1.1046e-21,1,5.52e-05,0.004039,0.0019683,5e-05
0.010878,-0.0072495,-1.0765e-21,1,5.53e-05,0.0040391,0.0019684,5e-05
0.010873,-0.0072434,-1.0483e-21,1,5.54e-05,0.0040392,0.0019685,5e-05
0.010867,-0.0072373,-1.02e-21,1,5.55e-05,0.0040392,0.0019685,5e-05
0.010862,-0.0072312,-9.9185e-22,1,5.56e-05,0.0040393,0.0019686,5e-05
0.010857,-0.0072251,-9.6366e-22,1,5.57e-05,0.0040394,0.0019687,5e-05
0.010851,-0.0072191,-9.3546e-22,1,5.58e-05,0.0040395,0.0019687,5e-05
0.010846,-0.007213,-9.0747e-22,1,5.59e-05,0.0040395,0.0019688,5e-05
0.010841,-0.0072069,-8.7927e-22,1,5.6e-05,0.0040396,0.0019689,5e-05
0.010835,-0.0072008,-8.5108e-22,1,5.61e-05,0.0040397,0.001969,5e-05
0.01083,-0.0071948,-8.2286e-22,1,5.62e-05,0.0040397,0.001969,5e-05
0.010824,-0.0071884,-8.095e-22,1,5.63e-05,0.0040398,0.0019691,5e-05
0.010818,-0.0071817,-8.1119e-22,1,5.64e-05,0.0040399,0.0019692,5e-05
0.010811,-0.007175,-8.13e-22,1,5.65e-05,0.00404,0.0019692,5e-05
0.010805,-0.0071683,-8.1469e-22,1,5.66e-05,0.00404,0.0019693,5e-05
0.010798,-0.0071616,-8.1638e-22,1,5.67e-05,0.0040401,0.0019694,5e-05
0.010792,-0.0071549,-8.1807e-22,1,5.68e-05,0.0040402,0.0019695,5e-05
0.010785,-0.0071483,-8.1965e-22,1,5.69e-05,0.0040402,0.0019695,5e-05
0.010779,-0.0071416,-8.2134e-22,1,5.7e-05,0.0040403,0.0019696,5e-05
0.010772,-0.0071349,-8.2304e-22,1,5.71e-05,0.0040404,0.0019697,5e-05
0.010766,-0.0071282,-8.2482e-22,1,5.72e-05,0.0040404,0.0019697,5e-05
0.010759,-0.0071215,-8.2651e-22,1,5.73e-05,0.0040405,0.0019698,5e-05
0.010753,-0.0071148,-8.282e-22,1,5.74e-05,0.0040406,0.0019699,5e-05
0.010746,-0.0071081,-8.2985e-22,1,5.75e-05,0.0040407,0.0019699,5e-05
0.010739,-0.0071008,-8.2702e-22,1,5.76e-05,0.0040407,0.00197,5e-05
0.010731,-0.0070935,-8.2423e-22,1,5.77e-05,0.0040408,0.0019701,5e-05
0.010723,-0.0070862,-8.2143e-22,1,5.78e-05,0.0040409,0.0019702,5e-05
0.010716,-0.007079,-8.1873e-22,1,5.79e-05,0.0040409,0.0019702,5e-05
0.010708,-0.0070717,-8.1593e-22,1,5.8e-05,0.004041,0.0019703,5e-05
0.0107,-0.0070644,-8.1314e-22,1,5.81e-05,0.0040411,0.0019704,5e-05
0.010693,-0.0070571,-8.1027e-22,1,5.82e-05,0.0040412,0.0019704,5e-05
0.010685,-0.0070498,-8.0747e-22,1,5.83e-05,0.0040412,0.0019705,5e-05
0.010678,-0.0070425,-8.0468e-22,1,5.84e-05,0.0040413,0.0019706,5e-05
0.01067,-0.0070352,-8.0198e-22,1,5.85e-05,0.0040414,0.0019707,5e-05
0.010662,-0.0070279,-7.9918e-22,1,5.86e-05,0.0040414,0.0019707,5e-05
0.010655,-0.0070206,-7.9639e-22,1,5.87e-05,0.0040415,0.0019708,5e-05
0.010646,-0.007013,-7.435e-22,1,5.88e-05,0.0040416,0.0019709,5e-05
0.010638,-0.0070051,-6.4084e-22,1,5.89e-05,0.0040416,0.0019709,5e-05
